method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
transport_anchor_only,False,1.0,0.0,0.1,41,0.006743090386252578,0.002672272688913636,0.011298361823258057,0.032708227599228076,0.020786936682085387,0.0464160799976481,0.17069954244282376,0.15442015062686737,0.1867868919408235,0.2880539102706967,0.2747307085409397,0.3010549115630366,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.41051145459796445,0.3928039175564662,0.4284982584668235,0.43902439024390244,0.2926829268292683,0.5853658536585366,0.035887464731023666,0.014835542016048562,0.05960105811174684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.5,0.1,41,0.00973772616466371,0.005308181161015499,0.01472575556395984,0.03241527158677903,0.020366272881740213,0.04604013869303841,0.1618516579731218,0.14593293968191093,0.17720904440833335,0.287013738257129,0.27309589667881773,0.3003504978152128,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.4001440713481964,0.37889054275453493,0.4217939631335919,0.4634146341463415,0.3170731707317073,0.6097560975609756,0.06023593061933341,0.03203216748763402,0.094234916838048,0.024348465888309745,0.00357430774650839,0.052170376097636285,0.0029946357784111327,0.0007174546126185394,0.005791725795261744,0.024390243902439025,0.0,0.07317073170731707,False
mediation_aware_recourse,False,1.0,0.7300135021058552,0.1,41,0.013844918414223485,0.007065453475750074,0.021898121626979513,0.02942552357950202,0.018351457632779754,0.042317971935461676,0.16024847559696592,0.14459982317414244,0.17597319876118528,0.28627102876581795,0.2725033822151401,0.29951959489049707,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.39715432334091944,0.37657381268398993,0.41656042257186304,0.4634146341463415,0.3170731707317073,0.6097560975609756,0.06725754596971167,0.03708368195933772,0.10063933603381962,0.03137008123868801,0.0070104933130018,0.05910431421905517,0.007101828027970907,0.0015920612313671085,0.014602787194705405,0.024390243902439025,0.0,0.07317073170731707,True
mediation_aware_recourse,False,1.0,1.0,0.1,41,0.01719828136265278,0.009378998812356192,0.026851614177363307,0.02826290137377804,0.016858112662649066,0.04112440736112818,0.15779627594393003,0.14240321676384707,0.17248730477591112,0.2850333201449092,0.2707784371927562,0.2988725933041878,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.39133829761026667,0.36786001537849905,0.41249561771613324,0.4634146341463415,0.3170731707317073,0.6097560975609756,0.08091685620226241,0.04727678742607633,0.1208923503265715,0.045029391471238744,0.01570799449298436,0.07921460962139638,0.010455190976400202,0.0033533630620052176,0.019785251851170887,0.024390243902439025,0.0,0.07317073170731707,False
mediation_aware_recourse,False,1.0,2.0,0.1,41,0.02980584662589358,0.017644542474981127,0.042449776139451056,0.024643203804643816,0.014358008657882369,0.03689118100040796,0.15199761008616366,0.13698576052789196,0.1667381521685458,0.28205365024325324,0.2675545763678667,0.2964321214478554,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3828426462349654,0.3577227218085951,0.4056358315442976,0.5365853658536586,0.3902439024390244,0.6829268292682927,0.10086943948456017,0.06566872602682786,0.1389147002886293,0.06498197475353651,0.03185880873375909,0.10014357639515957,0.023062756239641005,0.01236961569194114,0.03534885721917196,0.0975609756097561,0.024390243902439025,0.1951219512195122,False
mediation_aware_recourse,False,1.0,5.0,0.1,41,0.09458025126922422,0.06732017816123893,0.1259220886657514,0.017666308749269232,0.008998817705090343,0.02845088197282554,0.137248315973329,0.12201010168333364,0.1522177226790764,0.2745724814694102,0.258884474174006,0.2897102459492843,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3589722330705654,0.329368130251639,0.38558130393484363,0.6341463414634146,0.4878048780487805,0.7560975609756098,0.15693063898601178,0.10942792993067718,0.20762172178405888,0.12104317425498812,0.07692473813424058,0.1661901975778056,0.08783716088297164,0.061388610035930644,0.11793215002910029,0.1951219512195122,0.07317073170731707,0.3170731707317073,False
transport_anchor_only,False,3.0,0.0,0.1,41,0.02964466501299928,0.01752064432835252,0.04424615016138953,0.020514532094732738,0.010942896970072004,0.03148524808262289,0.16439060764311675,0.14836965636093363,0.18073669969467746,0.282770897829678,0.26993860654169466,0.295908270063015,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.39586077771956346,0.38223152086834794,0.41065716628202786,0.5365853658536586,0.3902439024390244,0.6829268292682927,0.07029552099945346,0.04448086297978346,0.09588179465100424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.5,0.1,41,0.03671012882415841,0.022754795238284803,0.05331397589080307,0.019076053570637796,0.00984023537661565,0.029900284197702888,0.1549148788315131,0.13956287244465623,0.17034156159214697,0.28138790352315435,0.26832506690719504,0.2947461373036409,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3840015597625593,0.36615527492418753,0.4009688146765786,0.5853658536585366,0.43902439024390244,0.7317073170731707,0.09814765658001168,0.0691172457208931,0.13108286371696456,0.027852135580558213,0.006341944303438857,0.05507374512015778,0.007065463811159134,0.0017572723147345753,0.014334331727132377,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,3.0,0.7300135021058552,0.1,41,0.03671012882415841,0.022754795238284803,0.05331397589080307,0.019076053570637796,0.00984023537661565,0.029900284197702888,0.1549148788315131,0.13956287244465623,0.17034156159214697,0.28138790352315435,0.26832506690719504,0.2947461373036409,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3840015597625593,0.36615527492418753,0.4009688146765786,0.5853658536585366,0.43902439024390244,0.7317073170731707,0.09814765658001168,0.0691172457208931,0.13108286371696456,0.027852135580558213,0.006341944303438857,0.05507374512015778,0.007065463811159134,0.0017572723147345753,0.014334331727132377,0.04878048780487805,0.0,0.12195121951219512,True
mediation_aware_recourse,False,3.0,1.0,0.1,41,0.03830621957142905,0.0244186758637292,0.0542563927944795,0.019076053570637796,0.00984023537661565,0.029900284197702888,0.1530887785312431,0.13829202347750155,0.1680820057411586,0.28080294571998643,0.26723231416786225,0.29453024147532697,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.37934815623763063,0.3585273257572591,0.39885457852088024,0.5853658536585366,0.43902439024390244,0.7317073170731707,0.10907647383906316,0.07624674051702969,0.1461309362617757,0.038780952839609695,0.012681590256466601,0.07211380596914613,0.008661554558429777,0.002833454233662384,0.016248745970405272,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,3.0,2.0,0.1,41,0.053835682116630604,0.03448501594489577,0.07686376875981961,0.016656798063783892,0.007891948569186557,0.027367879054428407,0.1483806174520413,0.13353098958947954,0.16357779395237684,0.27859233219812557,0.26413364605750983,0.2929134515545717,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.37272078535383935,0.35051518016021693,0.3918196203947839,0.6341463414634146,0.4878048780487805,0.7804878048780488,0.12464128031004806,0.09153915757281816,0.16020703964102617,0.0543457593105946,0.02250611645228237,0.0909156479525047,0.02419101710363132,0.01001657555958756,0.04291798186136364,0.0975609756097561,0.024390243902439025,0.1951219512195122,False
mediation_aware_recourse,False,3.0,5.0,0.1,41,0.11321344944398577,0.08164669918237119,0.1519064343170967,0.014012883518307352,0.00651538772960623,0.023805138524805914,0.13448556209359555,0.1196689580548555,0.1497183913248127,0.27283899776819276,0.25759992631515716,0.2877578659187548,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3545502985069332,0.3266342815677662,0.3790700316862177,0.6585365853658537,0.5121951219512195,0.8048780487804879,0.1673158365126245,0.12254693847418491,0.21805085441558067,0.09702031551317103,0.05387912968526731,0.1453992885540319,0.0835687844309865,0.054234697503355765,0.12030861419512003,0.12195121951219512,0.024390243902439025,0.21951219512195122,False
transport_anchor_only,False,10.0,0.0,0.1,41,0.09160133678375221,0.04751560709030345,0.14732948113971092,0.009369240555211399,0.003752922562515212,0.015980352922731242,0.16066411612868223,0.14341752935153243,0.17955503980107546,0.27778969114510027,0.2660328655390114,0.2897603633563693,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.38265093884259305,0.3728381696116139,0.3926705646296656,0.6829268292682927,0.5365853658536586,0.8048780487804879,0.10131967661684893,0.06884726926462457,0.13169233846579753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,10.0,0.5,0.1,41,0.11037999809515185,0.05214973333087272,0.18677514629018285,0.007752116122683109,0.0034262183267613827,0.013115014634469685,0.15150544094728854,0.13589803795559535,0.1681861713978657,0.276144777856222,0.264093795127985,0.28807698105030305,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3709593871727457,0.35718482812593944,0.3830305598358718,0.7073170731707317,0.5609756097560976,0.8292682926829268,0.12877803714587255,0.09173221288412921,0.16135237828903962,0.027458360529023618,0.005641050264400477,0.05548104483760445,0.018778661311399644,0.0008786361573672876,0.052677285019876195,0.024390243902439025,0.0,0.07317073170731707,False
mediation_aware_recourse,False,10.0,0.7300135021058552,0.1,41,0.12092363225614153,0.06211696155766797,0.19353017645104356,0.0067513326884364126,0.0026214810517329384,0.011922114215631566,0.15080736570817335,0.13525464417514393,0.16777289365912512,0.27484829542113515,0.2628679389883651,0.2872504542468161,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3695930891028288,0.35580211576107423,0.3815833487122514,0.7317073170731707,0.6091463414634146,0.8536585365853658,0.13198687597696124,0.09661109935174085,0.16455492030996344,0.030667199360112307,0.00744647357511487,0.05890709043187331,0.029322295472389313,0.0021159996210438447,0.06919591615669335,0.04878048780487805,0.0,0.12195121951219512,True
mediation_aware_recourse,False,10.0,1.0,0.1,41,0.12251972300341217,0.06404850443529828,0.19515174579772548,0.0067513326884364126,0.0026214810517329384,0.011922114215631566,0.14898126540790335,0.13367353248609126,0.16537246066968367,0.2742633376179672,0.2621553893791648,0.2872504542468161,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3649396855779002,0.34862601898687634,0.37986230744890515,0.7317073170731707,0.6091463414634146,0.8536585365853658,0.1429156932360126,0.10402768991446132,0.17758906944679106,0.04159601661916368,0.01293983373250868,0.07544272241614133,0.030918386219659956,0.004231999218804625,0.07073200393309134,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,10.0,2.0,0.1,41,0.12659054067803593,0.06836218921263226,0.1987276942037591,0.0067513326884364126,0.0026214810517329384,0.011922114215631566,0.14662301442427328,0.13157553772513855,0.1624066762608231,0.2730135843157768,0.2601838599731464,0.28627895955223503,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.36157707866246513,0.342719542062193,0.377471473921511,0.7317073170731707,0.6091463414634146,0.8536585365853658,0.15081299169636397,0.11312859576137241,0.18547095228474028,0.04949331507951504,0.019379477706369764,0.08403361513655147,0.03498920389428371,0.007217666792410721,0.074724638922617,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,10.0,5.0,0.1,41,0.1695081283588235,0.11847405648029341,0.23373834920547357,0.007784402163940097,0.0030008543129056743,0.013943159524116866,0.13231291773146334,0.118244568980417,0.1484508274273657,0.2688985086250596,0.2550299394262455,0.2831144603014719,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.34726963528695537,0.3211640607971158,0.36839697621916195,0.7317073170731707,0.5853658536585366,0.8536585365853658,0.18441494202315623,0.1410862809749788,0.22952662122092193,0.0830952654063073,0.037163985253301265,0.1351563022278105,0.07790679157507129,0.02337898649559243,0.12962556520601867,0.04878048780487805,-0.04878048780487805,0.14634146341463414,False
transport_anchor_only,False,30.0,0.0,0.1,41,0.2240356601229528,0.13386612342352547,0.33767382077100433,0.0003451774349883516,0.0,0.0007832147902348175,0.15710481068084617,0.14080297793461638,0.17458992010444227,0.2691869373183425,0.259434572073472,0.27957944102676174,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.36931047778323073,0.36176235090168235,0.3759845609741315,0.926829268292683,0.8292682926829268,1.0,0.1326506068248623,0.09488368621438337,0.16316779282959049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.5,0.1,41,0.22615165974399665,0.1368944160998004,0.33932832665571083,0.0003451774349883516,0.0,0.0007832147902348175,0.14986546223751562,0.13454936888923394,0.16671343390629684,0.26846495179868324,0.25847625807609137,0.2791987259894973,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3609870545325726,0.34842913602417647,0.3714493028771097,0.926829268292683,0.8292682926829268,1.0,0.152198701287093,0.11295264642127126,0.18457326635376772,0.019548094462230714,0.0,0.04750312212168671,0.0021159996210438447,0.0,0.004751908093145708,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.7300135021058552,0.1,41,0.22615165974399665,0.1368944160998004,0.33932832665571083,0.0003451774349883516,0.0,0.0007832147902348175,0.14986546223751562,0.13454936888923394,0.16671343390629684,0.26846495179868324,0.25847625807609137,0.2791987259894973,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3609870545325726,0.34842913602417647,0.3714493028771097,0.926829268292683,0.8292682926829268,1.0,0.152198701287093,0.11295264642127126,0.18457326635376772,0.019548094462230714,0.0,0.04750312212168671,0.0021159996210438447,0.0,0.004751908093145708,0.0,0.0,0.0,True
mediation_aware_recourse,False,30.0,1.0,0.1,41,0.2277477504912673,0.13814971592822453,0.34057959692280104,0.0003451774349883516,0.0,0.0007832147902348175,0.14803936193724562,0.1332459739158759,0.164532300378249,0.2678799939955153,0.25750716137131907,0.2789385945899639,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.356333651007644,0.34130615262126335,0.36894010625644974,0.926829268292683,0.8292682926829268,1.0,0.16312751854614438,0.12264366655778104,0.19535709257949097,0.030476911721282085,0.006430808100245103,0.06293194429193834,0.0037120903683144873,0.0010761818962126244,0.00706948301323303,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,2.0,0.1,41,0.23181856816589105,0.14404732219125257,0.34222617910368497,0.0003451774349883516,0.0,0.0007832147902348175,0.14568111095361555,0.13124170498901785,0.1613686995391584,0.26663024069332497,0.25576432441792835,0.2774960978388241,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.352971044092209,0.3362261430153114,0.3668837736307867,0.926829268292683,0.8292682926829268,1.0,0.17102481700649563,0.13179361392943098,0.2028669268634231,0.03837421018163334,0.010624701685292393,0.07109632714326665,0.007782908042938244,0.0026673340448746235,0.01432936175090329,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,5.0,0.1,41,0.28601294867240074,0.19185271718050922,0.4060089439636369,0.0004563807367775456,0.0,0.0012546537159890687,0.12960180810200894,0.11510739594895726,0.14642801654864393,0.26074265933981755,0.24892746775252061,0.27263167127285426,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.33759967261193413,0.3140135085598157,0.35795605417367404,0.9512195121951219,0.8780487804878049,1.0,0.2071254708674768,0.164008952168183,0.24971289402456087,0.0744748640426145,0.033295554165494276,0.12295828353044982,0.06197728854944793,0.03375817139792006,0.09684702278307934,0.024390243902439025,0.0,0.07317073170731707,False
transport_anchor_only,False,0.0,0.0,0.5,41,0.0,0.0,0.0,0.045707746893071464,0.032843177184212605,0.059263242608043415,0.17741300583707298,0.15907469994254853,0.19521147977047154,0.2899783167352037,0.2764311063353245,0.30318570216072765,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.4257920518411644,0.4078982259007188,0.44460330839693735,0.36585365853658536,0.21951219512195122,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,41,0.0042319992420876895,0.0012373634636765572,0.007589391865426807,0.04232047662499995,0.029080074319113552,0.05613449582547718,0.1661156680424591,0.1493358099485141,0.18299996028533552,0.2885493431694624,0.27409986237109435,0.302128264948544,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.410781714370838,0.3861975119175432,0.43329168656224093,0.4146341463414634,0.2682926829268293,0.5609756097560976,0.035252742284456295,0.010073749925217779,0.06836287501488723,0.035252742284456295,0.00905128174934933,0.06712403271807235,0.0042319992420876895,0.0012373634636765572,0.007589391865426807,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,0.0,0.7300135021058552,0.5,41,0.0056669084446095835,0.0026722726661984513,0.009541089461957353,0.040226497783113484,0.027515075469563232,0.053419479435273254,0.16436700844126814,0.14804652607909816,0.18119325970404576,0.288011225531014,0.27333182057865507,0.30171636813433794,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.4070580814024154,0.3821504556606432,0.42951055184593234,0.4146341463414634,0.2682926829268293,0.5609756097560976,0.04399793363389848,0.01609409293813975,0.07978947585171,0.04399793363389848,0.017095352160571366,0.07910011170951721,0.0056669084446095835,0.0026722726661984513,0.009541089461957353,0.04878048780487805,0.0,0.12195121951219512,True
mediation_aware_recourse,False,0.0,1.0,0.5,41,0.008141635371962698,0.004268363458899463,0.012373634591335204,0.03715794168188645,0.02439912522398064,0.05070050039743751,0.1619181527460077,0.14585148081327107,0.17759531718451527,0.28711442676622695,0.27268075910964756,0.3008619766091792,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.40056600028765343,0.37606832860020967,0.4243242620428039,0.43902439024390244,0.2926829268292683,0.5853658536585366,0.059245003387055295,0.027062929975309867,0.09875216357643003,0.059245003387055295,0.02880032040579609,0.09728944718704198,0.008141635371962698,0.004268363458899463,0.012373634591335204,0.07317073170731707,0.0,0.17073170731707318,False
mediation_aware_recourse,False,0.0,2.0,0.5,41,0.014848361518688319,0.009015332885290973,0.02159366316514135,0.033704328692600545,0.02124072637363187,0.04756965223744557,0.1579644537899184,0.14305263912819344,0.17314070483175875,0.2848923592487486,0.2699349548395087,0.29914395581794584,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.393299178012657,0.36623703486031334,0.4182213481862389,0.4878048780487805,0.34146341463414637,0.6341463414634146,0.07631160254872116,0.04245707613764146,0.11831527562351035,0.07631160254872116,0.042795651889264534,0.11682341773989424,0.014848361518688319,0.009015332885290973,0.02159366316514135,0.12195121951219512,0.024390243902439025,0.21951219512195122,False
mediation_aware_recourse,False,0.0,5.0,0.5,41,0.08130731351855325,0.054136885834925964,0.10869312651637124,0.022303316213117326,0.013251560163005414,0.033680038977653905,0.13953468755996068,0.12493450293557071,0.15433887468197954,0.27531299903625395,0.2602062304844943,0.2900153038750698,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.36445808212607045,0.3332454023304919,0.3916376387697692,0.5853658536585366,0.43902439024390244,0.7317073170731707,0.14404676989596255,0.09894306457474869,0.19913326654788027,0.14404676989596255,0.09742772662355124,0.1936746450615517,0.08130731351855325,0.054136885834925964,0.10869312651637124,0.21951219512195122,0.0975609756097561,0.34146341463414637,False
transport_anchor_only,False,1.0,0.0,0.5,41,0.006743090386252578,0.002672272688913636,0.011298361823258057,0.032708227599228076,0.020786936682085387,0.0464160799976481,0.17069954244282376,0.15442015062686737,0.1867868919408235,0.2880539102706967,0.2747307085409397,0.3010549115630366,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.41051145459796445,0.3928039175564662,0.4284982584668235,0.43902439024390244,0.2926829268292683,0.5853658536585366,0.035887464731023666,0.014835542016048562,0.05960105811174684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.5,0.5,41,0.0114949984566831,0.006706726169440805,0.017125542661765726,0.031206450411162722,0.01965745393371644,0.044450625071256654,0.1612086998329804,0.14576012515241066,0.17656171683640215,0.2863578382061749,0.2722690185191246,0.2999211792606951,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3989352501725802,0.37818351145968576,0.4204951313392217,0.4634146341463415,0.3170731707317073,0.6097560975609756,0.06307492484289667,0.03457577104768467,0.09752088076929459,0.027187460111873007,0.005666950465723336,0.054859982479182175,0.004751908070430523,0.0015911521037995091,0.008305937371489294,0.024390243902439025,0.0,0.07317073170731707,False
mediation_aware_recourse,False,1.0,0.7300135021058552,0.5,41,0.018076917520020067,0.01009645347097298,0.027493209933589505,0.0271597142135185,0.016370878745810672,0.039072570606214524,0.15819489026600395,0.14273678213744806,0.17315212272961059,0.28469383425828887,0.2709185590581378,0.2981645123874087,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3932588598483997,0.3722430830461862,0.4130855035124067,0.4634146341463415,0.3170731707317073,0.6097560975609756,0.07640629234878427,0.04535522359851047,0.1139367378300132,0.0405188276177606,0.013723608295016147,0.07115477612671883,0.011333827133767488,0.003908727025022594,0.020946756436875682,0.024390243902439025,0.0,0.07317073170731707,True
mediation_aware_recourse,False,1.0,1.0,0.5,41,0.022147735217359008,0.013646453189118425,0.03140688591136983,0.02557914618271288,0.0151915045599236,0.03757605473370845,0.15606212267930486,0.1408542594546763,0.17087531596479041,0.2834284047528011,0.2696864281122277,0.29730567064636,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3885366024182043,0.3660255965822436,0.40882461468005815,0.4878048780487805,0.34146341463414637,0.6341463414634146,0.08749681742969151,0.05447362297819044,0.12717557479100583,0.05160935269866784,0.022078835689067714,0.08517569652316952,0.01540464483110643,0.0075822418487471776,0.024731575561937218,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,1.0,2.0,0.5,41,0.029769472050957563,0.01907542209345393,0.04141398743930749,0.024032723634002908,0.01390828838561009,0.03586385944931755,0.15244244177576002,0.13779092143039298,0.16683986368604667,0.2813764076407363,0.26690638235020564,0.29544952602193847,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.38278009578354505,0.3583639406430263,0.4051091186089018,0.5365853658536586,0.3902439024390244,0.6829268292682927,0.10101634323992581,0.06697856796883923,0.1398503041308967,0.06512887850890214,0.03204763620729094,0.09887981207604696,0.023026381664704984,0.012857179225581447,0.03455957318315419,0.0975609756097561,0.024390243902439025,0.1951219512195122,False
mediation_aware_recourse,False,1.0,5.0,0.5,41,0.11380609715493714,0.08227583279651476,0.15100158757484722,0.015194466644075276,0.0067980380556609135,0.02555385641333367,0.13400840453224466,0.11967930051830615,0.14853200999918234,0.2727834173455471,0.2575314370165693,0.2875055232516876,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.354992219721466,0.32725972403115094,0.3794408289604573,0.6585365853658537,0.5121951219512195,0.8048780487804879,0.16627795613739937,0.12233719948951488,0.2170288223946729,0.1303904914063757,0.08641563927098242,0.17652536153001674,0.10706300676868456,0.07605434574936404,0.14380144375353687,0.21951219512195122,0.0975609756097561,0.34146341463414637,False
transport_anchor_only,False,3.0,0.0,0.5,41,0.03407422035205655,0.019705353563128993,0.051257711036766795,0.01909696609882299,0.009840758189820279,0.02998236587082978,0.16344703586928425,0.14751501124296185,0.1798561052109572,0.28230154886841774,0.269614259090002,0.29522093117873116,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.39409689952806354,0.38116980686515056,0.40818657105206224,0.5609756097560976,0.4146341463414634,0.7073170731707317,0.07443810229911074,0.04792901772964925,0.09949214518305154,0.0041425812996572775,0.0,0.010474058569890055,0.004429555339057271,0.0,0.011622471255590986,0.024390243902439025,0.0,0.07317073170731707,False
mediation_aware_recourse,False,3.0,0.5,0.5,41,0.03671012882415841,0.022754795238284803,0.05331397589080307,0.019076053570637796,0.00984023537661565,0.029900284197702888,0.1549148788315131,0.13956287244465623,0.17034156159214697,0.28138790352315435,0.26832506690719504,0.2947461373036409,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.3840015597625593,0.36615527492418753,0.4009688146765786,0.5853658536585366,0.43902439024390244,0.7317073170731707,0.09814765658001168,0.0691172457208931,0.13108286371696456,0.027852135580558213,0.006341944303438857,0.05507374512015778,0.007065463811159134,0.0017572723147345753,0.014334331727132377,0.04878048780487805,0.0,0.12195121951219512,False
mediation_aware_recourse,False,3.0,0.7300135021058552,0.5,41,0.037427583414061764,0.023310149189016624,0.05357751320797677,0.019076053570637796,0.00984023537661565,0.029900284197702888,0.15401050906977912,0.13880582340848188,0.16926034007609092,0.2811226555850448,0.26796542726139105,0.29454272582263846,0.20365790332235942,0.19725048156773173,0.21000027238595778,0.4257920518411644,0.40833475856554863,0.4413919235211124,0.38237190563602325,0.364252998829052,0.40016500174762737,0.5853658536585366,0.43902439024390244,0.7317073170731707,0.10197500403633286,0.0709694293729257,0.13781393146573456,0.0316794830368794,0.009767722148511376,0.06146748623524217,0.0077829184010624886,0.0021159996210438447,0.015246604267144345,0.04878048780487805,0.0,0.12195121951219512,True
