method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,1.0,2.0,0.0,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,-0.002044548361411991,-0.00463308630080905,0.0,-0.002065618677685658,-0.004638767424261286,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,1.0,5.0,0.0,42,0.0007003723599371456,0.0,0.001750930899842864,0.041436390507788884,0.026828869911176816,0.05694009076271738,0.12548101161207473,0.11736071565676304,0.1339808267496881,0.28701561467633363,0.2732463797376979,0.3004700936110956,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.40996264417966205,0.3906529452651739,0.4293053149999607,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.00017573921579583374,-0.00014846131197131517,0.0006725032887970383,-0.001868809145616157,-0.004484299181123227,0.0001813966503633801,-0.0013652463177485125,-0.00413517095259435,0.0008932146509843213,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,3.0,0.0,0.0,42,0.02576698577918467,0.016485517356722126,0.03711013923886986,0.029104240593456086,0.019310768658206575,0.039469067610445475,0.13062600223791032,0.12356373853981495,0.1384427318438178,0.2794188916505802,0.2666530763087351,0.29193597038365193,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4006355291321164,0.38414356295196783,0.4185361202983629,0.40476190476190477,0.2619047619047619,0.5476190476190477,0.022922874936714743,0.017016090261951503,0.029104267455789434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.5,0.0,42,0.02370136712367336,0.014423832297325134,0.034891110270040195,0.029852437121527537,0.019891038093538514,0.04038556164928844,0.12982295666422164,0.12253454118257477,0.1377699611974614,0.28007876057000386,0.267502315386775,0.2925811380458375,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4013837256601879,0.38430139138585045,0.4191378152973595,0.40476190476190477,0.2619047619047619,0.5476190476190477,0.021098159804200045,0.01503042221494329,0.027506215987593004,-0.0018247151325146982,-0.004374863332343132,0.0,-0.002065618655511311,-0.004988953559881165,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.6340866117301286,0.0,42,0.021285562288193477,0.012196048652930629,0.03228246318841619,0.03082752795446487,0.020394261411967735,0.041712964876067064,0.12888992897101811,0.12166392185858318,0.13671101023043905,0.28063124178775717,0.26804141064085774,0.29296867861634207,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4023588164931252,0.38519375006712614,0.419973575802786,0.40476190476190477,0.2619047619047619,0.5476190476190477,0.018720090765276143,0.012472813522309108,0.02495030409298454,-0.0042027841714386005,-0.008145568606499929,-0.001141839838725392,-0.004481423490991195,-0.008612660780393829,-0.0012079024288271154,0.0,0.0,0.0,True
direct_invariance_only,False,3.0,1.0,0.0,42,0.018555069608347758,0.010642781144096738,0.02818672416864761,0.031891957634971255,0.020645011677628472,0.04339266188797497,0.12835805472873507,0.12100904087225596,0.13641829957209883,0.2811308225528115,0.2685432711261369,0.2933610986031237,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4028670028561637,0.38552302535445915,0.42036262757721404,0.40476190476190477,0.2619047619047619,0.5476190476190477,0.01748071673454643,0.011303740318911326,0.02349918263881826,-0.005442158202168312,-0.009635359391152117,-0.0019106981618998826,-0.007211916170836915,-0.013408772137925205,-0.002065618677685658,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,2.0,0.0,42,0.012043525797447987,0.006704386079772597,0.018048426996739135,0.03458217354047866,0.0229275652517875,0.046762453729198086,0.12706671158472696,0.11946122676488899,0.1351026777887628,0.28293214250533355,0.26999374882850263,0.2958789674986509,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.405098156560035,0.3872860125310364,0.42350713475829077,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.012039339003331873,0.007002249194824511,0.01731284062337965,-0.01088353593338287,-0.016070318830875976,-0.0060692706785474785,-0.013723459981736682,-0.02160025013366803,-0.006546154667046809,-0.07142857142857142,-0.16666666666666666,0.0,False
direct_invariance_only,False,3.0,5.0,0.0,42,0.006039512099786883,0.0022536398898366666,0.010524869231241086,0.037530798997197835,0.02552980553536188,0.050556312643346334,0.12600007866110122,0.11841679373312564,0.13423701675520056,0.2851576085778929,0.2720566865611112,0.2981259510142817,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.407922231725284,0.38939410371794586,0.42690043011236756,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.00515193376146128,0.0017630077186368304,0.009249187060041731,-0.017770941175253463,-0.02349172612475684,-0.012483659432459037,-0.019727473679397787,-0.027643695785220537,-0.012199982249599306,-0.07142857142857142,-0.16666666666666666,0.0,False
ordinary_actionable_recourse,True,10.0,0.0,0.0,42,0.12540892387429872,0.08012704629273643,0.17868243453447663,0.014780079325040182,0.0074031672484817955,0.022600632125423063,0.13649257166045053,0.12868216710076447,0.14426364178458848,0.2697175191271873,0.25752031318178137,0.2820748170704714,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.38581912006650654,0.37166704037004994,0.40211593120225836,0.5476190476190477,0.40476190476190477,0.6904761904761905,0.059057399513075315,0.04241343376332336,0.07684743876679494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.5,0.0,42,0.12006978389053118,0.07647964784520722,0.1712548850658571,0.015331912608373733,0.00780944512003944,0.023316849590767,0.13603517909844717,0.12839120787878833,0.14423258492634408,0.2701226022271883,0.25790111295258006,0.28224664825635654,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.38637095334984006,0.3721040105003686,0.40263465247338726,0.5476190476190477,0.40476190476190477,0.6904761904761905,0.057711578589100476,0.04191558617030952,0.07538512601801235,-0.0013458209239748387,-0.0041040586308595806,0.0,-0.005339139983767555,-0.016017419951302663,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.6340866117301286,0.0,42,0.12006978389053118,0.07647964784520722,0.1712548850658571,0.015331912608373733,0.00780944512003944,0.023316849590767,0.13603517909844717,0.12839120787878833,0.14423258492634408,0.2701226022271883,0.25790111295258006,0.28224664825635654,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.38637095334984006,0.3721040105003686,0.40263465247338726,0.5476190476190477,0.40476190476190477,0.6904761904761905,0.057711578589100476,0.04191558617030952,0.07538512601801235,-0.0013458209239748387,-0.0041040586308595806,0.0,-0.005339139983767555,-0.016017419951302663,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,10.0,1.0,0.0,42,0.12006978389053118,0.07647964784520722,0.1712548850658571,0.015331912608373733,0.00780944512003944,0.023316849590767,0.13603517909844717,0.12839120787878833,0.14423258492634408,0.2701226022271883,0.25790111295258006,0.28224664825635654,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.38637095334984006,0.3721040105003686,0.40263465247338726,0.5476190476190477,0.40476190476190477,0.6904761904761905,0.057711578589100476,0.04191558617030952,0.07538512601801235,-0.0013458209239748387,-0.0041040586308595806,0.0,-0.005339139983767555,-0.016017419951302663,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,2.0,0.0,42,0.11460879835344497,0.07387581451884692,0.1643571488758815,0.01604314148426056,0.00845247751900128,0.023894252255558968,0.13482433983257838,0.12725358731335118,0.14274497938652833,0.2711576736044316,0.2591193996436362,0.2837029583397366,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.3876981806187403,0.3732335135872875,0.4040566174756913,0.47619047619047616,0.3333333333333333,0.6190476190476191,0.05447471288472361,0.03820216212799124,0.07125162498661175,-0.0045826866283517065,-0.008823391539346742,-0.0009907829958499148,-0.010800125520853769,-0.025224845989474227,0.0,-0.07142857142857142,-0.16666666666666666,0.0,False
direct_invariance_only,False,10.0,5.0,0.0,42,0.09645473577880434,0.056375220094785274,0.14393722509876603,0.018693301649320693,0.010963399974363191,0.026732247038966133,0.13276279824120657,0.1257456881304582,0.14062079714522474,0.27235528773495127,0.2600544834265574,0.28476752891826135,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.39045077846163795,0.3764569679009063,0.40681045454527653,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.0477616278205506,0.03319097533738807,0.06368367034285326,-0.011295771692524714,-0.018327482913706533,-0.004970488712414534,-0.028954188095494396,-0.051790746065255786,-0.00689508423619416,-0.11904761904761904,-0.23809523809523808,-0.023809523809523808,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,42,0.35316526277789045,0.2133633138057554,0.5105864239923124,0.0009222740218752907,0.00031085207703567685,0.0017241979106551125,0.14349074448857987,0.1364723150219236,0.15094016898600826,0.2585048566439322,0.2485705872199365,0.2694916916767224,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.3712475768157414,0.36062561252287456,0.3815067768806503,0.6904761904761905,0.5476190476190477,0.8095238095238095,0.09459474094166809,0.06944264026145609,0.11958010798715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5,0.0,42,0.35316526277789045,0.2133633138057554,0.5105864239923124,0.0009222740218752907,0.00031085207703567685,0.0017241979106551125,0.14349074448857987,0.1364723150219236,0.15094016898600826,0.2585048566439322,0.2485705872199365,0.2694916916767224,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.3712475768157414,0.36062561252287456,0.3815067768806503,0.6904761904761905,0.5476190476190477,0.8095238095238095,0.09459474094166809,0.06944264026145609,0.11958010798715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.6340866117301286,0.0,42,0.35316526277789045,0.2133633138057554,0.5105864239923124,0.0009222740218752907,0.00031085207703567685,0.0017241979106551125,0.14349074448857987,0.1364723150219236,0.15094016898600826,0.2585048566439322,0.2485705872199365,0.2694916916767224,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.3712475768157414,0.36062561252287456,0.3815067768806503,0.6904761904761905,0.5476190476190477,0.8095238095238095,0.09459474094166809,0.06944264026145609,0.11958010798715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,30.0,1.0,0.0,42,0.35316526277789045,0.2133633138057554,0.5105864239923124,0.0009222740218752907,0.00031085207703567685,0.0017241979106551125,0.14349074448857987,0.1364723150219236,0.15094016898600826,0.2585048566439322,0.2485705872199365,0.2694916916767224,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.3712475768157414,0.36062561252287456,0.3815067768806503,0.6904761904761905,0.5476190476190477,0.8095238095238095,0.09459474094166809,0.06944264026145609,0.11958010798715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,2.0,0.0,42,0.35370829124890624,0.21390722967418177,0.5105901156751704,0.0009222740218752907,0.00031085207703567685,0.0017241979106551125,0.14310967283589499,0.136092275593962,0.15061983418251787,0.25859398173079606,0.248659033048898,0.2694916916767224,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.37144736803713296,0.36089818447473504,0.3818171932583763,0.6904761904761905,0.5476190476190477,0.8095238095238095,0.09410748652208867,0.06913516202108053,0.11867670563106636,-0.0004872544195794193,-0.0015044440955205378,0.0,0.0005430284710157485,0.0,0.0016290854130472457,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,5.0,0.0,42,0.354408663586669,0.21530226589446622,0.5112964384451819,0.0009222740218752907,0.00031085207703567685,0.0017241979106551125,0.14294831383795964,0.13572731780863945,0.15049166768079714,0.25839975148084615,0.24841994560722794,0.26934643207073566,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.3715506721110571,0.360959901483286,0.3818385893567687,0.6904761904761905,0.5476190476190477,0.8095238095238095,0.09385554669095153,0.06873151999954032,0.1184329591278895,-0.0007391942507165572,-0.0018790813595064681,0.0,0.0012434008087785471,0.0,0.002680531413006108,0.0,0.0,0.0,False
transport_anchor_only,False,0.0,0.0,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.6340866117301286,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,1.0,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,5.0,0.1,42,0.0010505585399057185,0.0,0.0024513032597800097,0.04151895500364758,0.026896140227715176,0.057020591146179606,0.12540540099143982,0.11732751964813187,0.13391704573517754,0.2868838839765106,0.27311464903787486,0.3002894292297285,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.41004520867552074,0.3906726038881711,0.4293858153834229,0.3333333333333333,0.19047619047619047,0.47619047619047616,-2.5620559810368704e-05,-0.0005867614760246831,0.0006256039817322616,-2.5620559810368704e-05,-0.0006155158379577919,0.0005838662792125942,0.0010505585399057185,0.0,0.0024513032597800097,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.1,42,0.002065618677685658,0.0,0.004638767424261286,0.0391718525262106,0.026301991797628856,0.052926622100529216,0.1263291055247897,0.11878748470473857,0.13441740414571193,0.28649222513749484,0.27291007741088313,0.29959192369798465,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.40919636757600875,0.39031543981816086,0.4278752283326217,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.002044548361411991,0.0,0.00461909759741875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.5,0.1,42,0.0003501861799685728,0.0,0.0010593131944049248,0.04099872424488976,0.026740525733856928,0.0559333401244311,0.12594327685378848,0.11779308420206819,0.13441740414571193,0.28713572539743926,0.2733117598463737,0.30049911247832434,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4099168890998477,0.39053547146419687,0.42928784956179916,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.00028732752634563763,0.0,0.0008744273682562531,-0.0017572208350663532,-0.004351211668714172,0.0,-0.0017154324977170852,-0.004288581244292713,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.6340866117301286,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,-0.002044548361411991,-0.00463308630080905,0.0,-0.002065618677685658,-0.004638767424261286,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,1.0,1.0,0.1,42,0.0,0.0,0.0,0.04150786357266562,0.02688870951533318,0.05715093630410376,0.1256697660400754,0.11748375271757444,0.13414389333199886,0.28715209370212896,0.27331257826160815,0.30053103067246933,0.21787047386169434,0.21048448408643405,0.22452169223910287,0.4100347033568791,0.39210014463890164,0.4300533701443956,0.4100347033568791,0.3906527304223606,0.4294086091752563,0.3333333333333333,0.19047619047619047,0.47619047619047616,0.0,0.0,0.0,-0.002044548361411991,-0.00463308630080905,0.0,-0.002065618677685658,-0.004638767424261286,0.0,0.0,0.0,0.0,False
