method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,1.0,2.0,0.0,46,0.009893395269856504,0.005338263758660659,0.01491192382071977,0.09621131480855248,0.0714581981554955,0.1219140720414006,0.1626595757560281,0.16026150213848891,0.16478788389847984,0.2853271473685037,0.2760017412127522,0.296136136956351,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4895009771493467,0.46821661622178967,0.5120494057843671,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.01404689286649452,0.008034740504689272,0.020543188256192512,-0.0017918393294170665,-0.003253112366977129,-0.00037405641963836057,-0.001598675958002391,-0.0028776167492058293,-0.0003197351875512496,0.0,0.0,0.0,False
direct_invariance_only,False,1.0,5.0,0.0,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,-0.015838732195911587,-0.022743048198715844,-0.009057095969350322,-0.011492071227858896,-0.017326143489765893,-0.006297469321314407,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,3.0,0.0,0.0,46,0.061232358743639095,0.04237236211977333,0.08358421390066327,0.06144838279809514,0.04301845517021302,0.08028406191320436,0.16533389196686152,0.16405506398205444,0.1665199190435217,0.27289976973248564,0.26445268591379995,0.2813728210921197,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.46188677600766126,0.4431842039302814,0.48160973459838535,0.2391304347826087,0.10869565217391304,0.3695652173913043,0.06966743028647926,0.05863620634908824,0.08018122674046467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.5,0.0,46,0.061232358743639095,0.04237236211977333,0.08358421390066327,0.06144838279809514,0.04301845517021302,0.08028406191320436,0.16533389196686152,0.16405506398205444,0.1665199190435217,0.27289976973248564,0.26445268591379995,0.2813728210921197,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.46188677600766126,0.4431842039302814,0.48160973459838535,0.2391304347826087,0.10869565217391304,0.3695652173913043,0.06966743028647926,0.05863620634908824,0.08018122674046467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.5773071330005319,0.0,46,0.05731669736459204,0.042372361981087237,0.074622017455429,0.06277764367663594,0.04380404010920883,0.08233381528771878,0.16519485110515242,0.1637493914445885,0.16648978981477716,0.27319354159028636,0.26449393417645733,0.28207366041758136,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4624818860160771,0.4436366717051572,0.4831606268947157,0.2391304347826087,0.10869565217391304,0.3695652173913043,0.06846875941701369,0.057691396916087385,0.07854981073373364,-0.0011986708694655679,-0.0035936251928286255,0.0,-0.003915661379047062,-0.011746984137141186,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,3.0,1.0,0.0,46,0.05731669736459204,0.042372361981087237,0.074622017455429,0.06277764367663594,0.04380404010920883,0.08233381528771878,0.16519485110515242,0.1637493914445885,0.16648978981477716,0.27319354159028636,0.26449393417645733,0.28207366041758136,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4624818860160771,0.4436366717051572,0.4831606268947157,0.2391304347826087,0.10869565217391304,0.3695652173913043,0.06846875941701369,0.057691396916087385,0.07854981073373364,-0.0011986708694655679,-0.0035936251928286255,0.0,-0.003915661379047062,-0.011746984137141186,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,2.0,0.0,46,0.056389903345995626,0.041908154652818386,0.07368885075379891,0.0631515826405914,0.044209999026168234,0.08269090448398547,0.16508865470252512,0.16358022616692275,0.16644699832827706,0.2731459873687962,0.264451137640635,0.28218681259364214,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.46240317790135954,0.44301257005095107,0.4830838864828661,0.2608695652173913,0.13043478260869565,0.41304347826086957,0.06862729334010076,0.058782541614413604,0.07788641359371642,-0.0010401369463785004,-0.004266369919125429,0.0022924167567927247,-0.004842455397643473,-0.014063969193755285,0.0009267940388425537,0.021739130434782608,0.0,0.0657608695652169,False
direct_invariance_only,False,3.0,5.0,0.0,46,0.056389903345995626,0.041908154652818386,0.07368885075379891,0.0631515826405914,0.044209999026168234,0.08269090448398547,0.16508865470252512,0.16358022616692275,0.16644699832827706,0.2731459873687962,0.264451137640635,0.28218681259364214,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.46240317790135954,0.44301257005095107,0.4830838864828661,0.2608695652173913,0.13043478260869565,0.41304347826086957,0.06862729334010076,0.058782541614413604,0.07788641359371642,-0.0010401369463785004,-0.004266369919125429,0.0022924167567927247,-0.004842455397643473,-0.014063969193755285,0.0009267940388425537,0.021739130434782608,0.0,0.0657608695652169,False
ordinary_actionable_recourse,True,10.0,0.0,0.0,46,0.3660645484316932,0.26041899934694496,0.48133549204642845,0.010007352738330713,0.0032461053644093924,0.018145717276022533,0.16770384490756327,0.16727455288601772,0.16806258059443596,0.2513308717018884,0.24657576910382056,0.25670728670716614,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.40949749410018993,0.4010050801335318,0.4199367807778035,0.5652173913043478,0.43478260869565216,0.717391304347826,0.1751899474793409,0.1458287839701903,0.20325919420754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.5,0.0,46,0.3660645484316932,0.26041899934694496,0.48133549204642845,0.010007352738330713,0.0032461053644093924,0.018145717276022533,0.16770384490756327,0.16727455288601772,0.16806258059443596,0.2513308717018884,0.24657576910382056,0.25670728670716614,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.40949749410018993,0.4010050801335318,0.4199367807778035,0.5652173913043478,0.43478260869565216,0.717391304347826,0.1751899474793409,0.1458287839701903,0.20325919420754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.5773071330005319,0.0,46,0.3660645484316932,0.26041899934694496,0.48133549204642845,0.010007352738330713,0.0032461053644093924,0.018145717276022533,0.16770384490756327,0.16727455288601772,0.16806258059443596,0.2513308717018884,0.24657576910382056,0.25670728670716614,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.40949749410018993,0.4010050801335318,0.4199367807778035,0.5652173913043478,0.43478260869565216,0.717391304347826,0.1751899474793409,0.1458287839701903,0.20325919420754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,10.0,1.0,0.0,46,0.3660645484316932,0.26041899934694496,0.48133549204642845,0.010007352738330713,0.0032461053644093924,0.018145717276022533,0.16770384490756327,0.16727455288601772,0.16806258059443596,0.2513308717018884,0.24657576910382056,0.25670728670716614,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.40949749410018993,0.4010050801335318,0.4199367807778035,0.5652173913043478,0.43478260869565216,0.717391304347826,0.1751899474793409,0.1458287839701903,0.20325919420754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,2.0,0.0,46,0.3474918719907494,0.24869112277595812,0.4547965784167425,0.011876106667690735,0.003833357520625701,0.02104326863574634,0.1676149263106465,0.1672211828683299,0.16797402709048037,0.2521356362849474,0.24709628620792343,0.2581884600991464,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.41136624802954996,0.40156222331228847,0.42279805394624054,0.5652173913043478,0.43478260869565216,0.717391304347826,0.17142590240255584,0.14209976369629534,0.19800899427432253,-0.003764045076785072,-0.009301167745708647,0.0,-0.018572676440943844,-0.04643169175023618,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,5.0,0.0,46,0.3485623278412158,0.2513155500369106,0.4548109450387646,0.011773846277653878,0.0037058766261189612,0.020943564755460404,0.167601780329668,0.16720692000365583,0.16796092153048425,0.2521282917941394,0.24708912532938562,0.25816765126326807,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4110948243143768,0.401154446516825,0.42273800716131266,0.5869565217391305,0.43478260869565216,0.717391304347826,0.17197260418215832,0.14233414842772998,0.19800951140657275,-0.0032173432971825955,-0.009213830796295985,0.001114678136636643,-0.017502220590477405,-0.04643169175023618,0.002140911700932876,0.021739130434782608,0.0,0.06521739130434782,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,46,0.49106879736823233,0.3235005521888683,0.6758466493702776,0.0002613586885843588,8.03722205930484e-05,0.00047626819469530926,0.16769221777014753,0.16741929847671733,0.1679434200072231,0.24664692159580148,0.2434192331082633,0.25035929173109644,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.39798042781705056,0.3938230292315419,0.40215302793427044,0.8478260869565217,0.7391304347826086,0.9347826086956522,0.19838762800911702,0.16169810765004614,0.23303376812263307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5,0.0,46,0.49106879736823233,0.3235005521888683,0.6758466493702776,0.0002613586885843588,8.03722205930484e-05,0.00047626819469530926,0.16769221777014753,0.16741929847671733,0.1679434200072231,0.24664692159580148,0.2434192331082633,0.25035929173109644,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.39798042781705056,0.3938230292315419,0.40215302793427044,0.8478260869565217,0.7391304347826086,0.9347826086956522,0.19838762800911702,0.16169810765004614,0.23303376812263307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5773071330005319,0.0,46,0.49106879736823233,0.3235005521888683,0.6758466493702776,0.0002613586885843588,8.03722205930484e-05,0.00047626819469530926,0.16769221777014753,0.16741929847671733,0.1679434200072231,0.24664692159580148,0.2434192331082633,0.25035929173109644,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.39798042781705056,0.3938230292315419,0.40215302793427044,0.8478260869565217,0.7391304347826086,0.9347826086956522,0.19838762800911702,0.16169810765004614,0.23303376812263307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,30.0,1.0,0.0,46,0.49106879736823233,0.3235005521888683,0.6758466493702776,0.0002613586885843588,8.03722205930484e-05,0.00047626819469530926,0.16769221777014753,0.16741929847671733,0.1679434200072231,0.24664692159580148,0.2434192331082633,0.25035929173109644,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.39798042781705056,0.3938230292315419,0.40215302793427044,0.8478260869565217,0.7391304347826086,0.9347826086956522,0.19838762800911702,0.16169810765004614,0.23303376812263307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,2.0,0.0,46,0.49106879736823233,0.3235005521888683,0.6758466493702776,0.0002613586885843588,8.03722205930484e-05,0.00047626819469530926,0.16769221777014753,0.16741929847671733,0.1679434200072231,0.24664692159580148,0.2434192331082633,0.25035929173109644,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.39798042781705056,0.3938230292315419,0.40215302793427044,0.8478260869565217,0.7391304347826086,0.9347826086956522,0.19838762800911702,0.16169810765004614,0.23303376812263307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,5.0,0.0,46,0.49106879736823233,0.3235005521888683,0.6758466493702776,0.0002613586885843588,8.03722205930484e-05,0.00047626819469530926,0.16769221777014753,0.16741929847671733,0.1679434200072231,0.24664692159580148,0.2434192331082633,0.25035929173109644,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.39798042781705056,0.3938230292315419,0.40215302793427044,0.8478260869565217,0.7391304347826086,0.9347826086956522,0.19838762800911702,0.16169810765004614,0.23303376812263307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,0.0,0.0,0.1,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5773071330005319,0.1,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,1.0,0.1,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.1,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,5.0,0.1,46,0.0,0.0,0.0,0.11131892002003892,0.08068242967144719,0.14360020303202026,0.16081028420822102,0.1575076002374447,0.16373899305348572,0.28883450040998665,0.2784123583008414,0.30057044824504336,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4964749069785776,0.47270756889922966,0.5219606931270064,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.1,46,0.011492071227858896,0.006297469321314407,0.017326143489765893,0.09427617725135018,0.07031363250344426,0.11920487386534934,0.1629065497296731,0.16066947190876688,0.16488626178781776,0.28470078661389975,0.2756089211502315,0.2951522896471231,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4886113738849538,0.4677707040361333,0.5108993110607543,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.015838732195911587,0.00926392470231385,0.022767547295284938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.5,0.1,46,0.011492071227858896,0.006297469321314407,0.017326143489765893,0.09427617725135018,0.07031363250344426,0.11920487386534934,0.1629065497296731,0.16066947190876688,0.16488626178781776,0.28470078661389975,0.2756089211502315,0.2951522896471231,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4886113738849538,0.4677707040361333,0.5108993110607543,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.015838732195911587,0.00926392470231385,0.022767547295284938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.5773071330005319,0.1,46,0.011492071227858896,0.006297469321314407,0.017326143489765893,0.09427617725135018,0.07031363250344426,0.11920487386534934,0.1629065497296731,0.16066947190876688,0.16488626178781776,0.28470078661389975,0.2756089211502315,0.2951522896471231,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4886113738849538,0.4677707040361333,0.5108993110607543,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.015838732195911587,0.00926392470231385,0.022767547295284938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,1.0,1.0,0.1,46,0.011172336020061503,0.0059777341332570046,0.017294542273283815,0.09461818936250459,0.07057071927373229,0.11935647125914393,0.1628675237007411,0.16061512076781895,0.16485897433264224,0.28482850381861563,0.27573344542482947,0.2951938997549207,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4888083883986792,0.46802094761368135,0.5108993110607543,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.01544190546618951,0.008892696018458929,0.022308928444694967,-0.00039682672972207733,-0.0012022361940769583,0.0,-0.00031973520779739255,-0.0009592056233921777,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,2.0,0.1,46,0.010213130457407755,0.005514337134081871,0.015407732363952242,0.0958030154356756,0.07135453668315758,0.1214208649835513,0.16270893264414266,0.1603422238557204,0.16478788389847984,0.28519127760892327,0.27586878757599903,0.29561270725224975,0.22905083842899487,0.2217667824548224,0.23623446190486783,0.4964749069785776,0.4708325068843374,0.5222699812827016,0.4893215059069655,0.46818551706141043,0.5120449190033076,0.21739130434782608,0.10869565217391304,0.34782608695652173,0.014408383930511026,0.008180768929831068,0.021093475755920424,-0.0014303482654005606,-0.002784932220099748,-0.00033507802170536786,-0.0012789407704511414,-0.0025578815409022827,-0.0003197351875512496,0.0,0.0,0.0,False
