method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,1.0,0.7133235961881897,0.1,43,0.011386717821276465,0.0068710442025994144,0.01654299464466613,0.04259487631132602,0.028200618468419737,0.05754790448060174,0.1747951631724346,0.16293578504090617,0.18525344649490658,0.27726961421065555,0.2617717812790774,0.2928344918826465,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40664950364049424,0.3807122598840818,0.430989756765662,0.4186046511627907,0.27906976744186046,0.5813953488372093,0.05412144820750908,0.027470323237836252,0.08763074541140764,0.04037570095820309,0.015564280796820582,0.07272827647958299,0.00785366194539292,0.004024364747280298,0.012522332913913695,0.023255813953488372,0.0,0.06976744186046512,True
mediation_aware_recourse,False,1.0,1.0,0.1,43,0.012564403113237647,0.007896905816918195,0.017918276830121524,0.043341902195219224,0.02914943666569828,0.058727273825500255,0.17264850527801334,0.1608366377216819,0.1835060358964243,0.2768608281432196,0.261249711035296,0.29231778469889663,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40468841570359176,0.3769219697186855,0.43057584901608426,0.4186046511627907,0.27906976744186046,0.5813953488372093,0.058682995685346295,0.0295834424076145,0.09335789045189688,0.0449372484360403,0.016595854910212995,0.07859316569537964,0.009031347237354102,0.004367552957562513,0.01438522095423798,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,1.0,2.0,0.1,43,0.02532388391189797,0.015705968472067008,0.03711152821562664,0.042976456879952094,0.029284430507632218,0.05775393907564508,0.16396763446348453,0.1521606247637563,0.17565461597427542,0.27433083665578867,0.2567554389819676,0.29041055319181014,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.39060628077124054,0.3569651888650289,0.41977496358349403,0.3953488372093023,0.2558139534883721,0.5581395348837209,0.09143845038703113,0.05352602791509262,0.13849240931227325,0.07769270313772514,0.036422831816339464,0.1235946489972511,0.021790828036014422,0.011237433370809222,0.03406387665200718,0.0,-0.06976744186046512,0.06976744186046512,False
mediation_aware_recourse,False,1.0,5.0,0.1,43,0.08087744035346564,0.05594234650867969,0.1092901806477024,0.03658799974691522,0.023154435415047987,0.050518058353856435,0.14696205740215323,0.13234656765593497,0.16177194751476753,0.2663447710490504,0.2476373763884916,0.2836434291004268,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.36945812544804657,0.3300789501278687,0.4031727727169632,0.4186046511627907,0.27906976744186046,0.5813953488372093,0.14062967366679657,0.09213669563371905,0.19842229592774788,0.12688392641749058,0.07446444083043757,0.1819966581813969,0.07734438447758209,0.052490110942270865,0.10625448350166512,0.023255813953488372,-0.046511627906976744,0.09302325581395349,False
transport_anchor_only,False,3.0,0.0,0.1,43,0.025518951461065646,0.01354078874858313,0.039114103013606266,0.03434265081803281,0.022004763898732297,0.04811915859313901,0.17895039651764985,0.17012640788862174,0.1888450235657065,0.275007986745169,0.2602045793216242,0.29010785447736814,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40977266423476133,0.39231370151468276,0.4269918340801384,0.46511627906976744,0.32558139534883723,0.627906976744186,0.046856885989987274,0.02856909055547306,0.06553727682746084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.5,0.1,43,0.02718794562442358,0.015555500213143439,0.04078191336850787,0.03439317706390686,0.021586184114577717,0.04825540479958969,0.17285243058011088,0.16130564539026407,0.18405806493687968,0.2743920217766318,0.2593810986770793,0.28953299482114786,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40180983252324826,0.3789884015494563,0.42292463171294875,0.46511627906976744,0.32558139534883723,0.627906976744186,0.0653786637372239,0.03813388863021061,0.10002146057375809,0.018521777747236623,-0.0011573411674599243,0.04694386371636565,0.0016689941633579342,-0.0027455056822577187,0.0060834940089735876,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.7133235961881897,0.1,43,0.028365630916384763,0.016929426979879997,0.04162382636609119,0.03439317706390686,0.021586184114577717,0.04825540479958969,0.17076710797720368,0.15941540746031702,0.1816913691657138,0.274083056941975,0.25900223047450877,0.2895184596047498,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3982103193212181,0.3736481390542978,0.42072098518448137,0.46511627906976744,0.32558139534883723,0.627906976744186,0.07375123595042954,0.04470997925856279,0.11048567005399682,0.026894349960442265,0.0010554043239802886,0.058565482366816995,0.002846679455319116,-0.0016147672783496769,0.0076043675112169844,0.0,0.0,0.0,True
mediation_aware_recourse,False,3.0,1.0,0.1,43,0.03160244547003924,0.019820705725443224,0.04514996599146099,0.033955318694284885,0.021069594937270012,0.047604119325334426,0.16860712074194192,0.15676624310692422,0.17965689989705338,0.2732873924596365,0.25789764919643143,0.28876692157152084,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.39506434713080046,0.3688591700727383,0.4184975935232395,0.46511627906976744,0.32558139534883723,0.627906976744186,0.08106885860289037,0.05198474034483737,0.11798056756085588,0.0342119726129031,0.009023465769366698,0.06743819223818898,0.0060834940089735876,0.0004913088713967523,0.012263411138379986,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,2.0,0.1,43,0.04411990169522374,0.03008039829559451,0.05913394279778004,0.033063656376737895,0.02055364371663823,0.04657964966529253,0.1617344505111101,0.15015097792004456,0.17365897320844004,0.2703814570640409,0.25414680721628113,0.28567263340404214,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3803393204263526,0.3493774965019112,0.4073462657034247,0.46511627906976744,0.32558139534883723,0.627906976744186,0.115319698231659,0.07807343761238741,0.16181380369999482,0.06846281224167172,0.028454419460402777,0.11475453286014982,0.018600950234158094,0.00770066459554919,0.03150854155767795,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,5.0,0.1,43,0.11464745871895968,0.08469495465112634,0.15008899070712367,0.026500234904241346,0.014338048364679069,0.04126025320380994,0.14445690620917587,0.1303326797363776,0.15922295295921965,0.26145051705629324,0.24372604835648523,0.27755028064860854,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3580216026247479,0.32009359120559777,0.38949619666922736,0.4883720930232558,0.3488372093023256,0.627906976744186,0.16723135779231557,0.11842706322898167,0.22374600970375863,0.1203744718023283,0.06892910395160018,0.18200481070466099,0.08912850725789402,0.057744694752402084,0.12649433280796157,0.023255813953488372,0.0,0.06976744186046512,False
transport_anchor_only,False,10.0,0.0,0.1,43,0.13657189472470171,0.08408142298806545,0.19993348348192697,0.01436113862641543,0.007431044940298404,0.02332728582535813,0.1736998361995891,0.1646350314123544,0.18353735332507942,0.2632777846829836,0.2502088307662932,0.27599928577235616,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.38820802974647367,0.37621385350508846,0.4011826589673417,0.5581395348837209,0.4186046511627907,0.6976744186046512,0.09701685189947173,0.07018856376154792,0.1207525866578294,0.0020093425145518706,0.0,0.0061818321167951855,0.0053032236390335614,0.0,0.015909670917100684,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,10.0,0.5,0.1,43,0.13824088888805966,0.08589115785651429,0.20110569180877402,0.01436113862641543,0.007431044940298404,0.02332728582535813,0.16811600850677003,0.15710915206461448,0.17963266257263621,0.2626618197144464,0.24955643633986974,0.27599245652253196,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3801946717890865,0.363553741746696,0.3959277720970585,0.5581395348837209,0.4186046511627907,0.6976744186046512,0.11565615516154859,0.08516637937013373,0.14553289633759214,0.020648645776628727,0.0,0.048248501435156264,0.006972217802391495,0.0,0.01843402458917954,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,10.0,0.7133235961881897,0.1,43,0.13941857418002085,0.08762730613654089,0.20171530497541956,0.01436113862641543,0.007431044940298404,0.02332728582535813,0.16603068590386283,0.1551761896712997,0.17702785353101308,0.2623528548797896,0.249062966457893,0.2759400838682818,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.37659515858705633,0.3572919454225305,0.394765115979503,0.5581395348837209,0.4186046511627907,0.6976744186046512,0.12402872737475412,0.09351952070351432,0.15736460690287202,0.029021217989834258,0.004009610967185099,0.060433959977321046,0.008149903094352678,0.0008344970816789671,0.02008215632549552,0.023255813953488372,0.0,0.06976744186046512,True
mediation_aware_recourse,False,10.0,1.0,0.1,43,0.14942525457157646,0.09019425754803558,0.21702781457583914,0.013596322014632551,0.0069815543557765645,0.022101572563630448,0.1633419978601676,0.15257332738126222,0.17477617890596894,0.2616926562474218,0.24808300193182603,0.2752664074345037,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3721366132764348,0.35282723959454426,0.3911920183541282,0.5581395348837209,0.4186046511627907,0.6976744186046512,0.13439943321296954,0.10375372342229064,0.16689359235632936,0.03939192382804968,0.014042562277458306,0.07278269735370023,0.018156583485908286,0.0031878830540145557,0.03823242350156571,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,10.0,2.0,0.1,43,0.15894791076696196,0.10306553767430922,0.22411737476020704,0.013596322014632551,0.0069815543557765645,0.022101572563630448,0.15674961713542557,0.14594162730505353,0.16839521962956908,0.25929545082671696,0.24456770223197202,0.27319005506632976,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3579926854744294,0.3314615259626652,0.3808113851036017,0.5581395348837209,0.4186046511627907,0.6976744186046512,0.16729861992351303,0.13313605162360953,0.20442826830220082,0.07229111053859316,0.032813305611448906,0.11838650284407978,0.027679239681293797,0.010871025419599096,0.05058403540359333,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,10.0,5.0,0.1,43,0.19241440070922985,0.1406023544346004,0.25319719054887796,0.014471062005723968,0.007982825932429063,0.023051689046551572,0.14159052807898675,0.1281691794691506,0.15515529241229892,0.2549221541645915,0.2380353421427656,0.2705302200518375,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3445593135028077,0.3105699774566728,0.3729453286576879,0.5348837209302325,0.3953488372093023,0.6744186046511628,0.19854503314289473,0.15633887123748455,0.24347890767521013,0.10353752375797487,0.051381527346362206,0.16182227397157561,0.061145729623561684,0.03229334134132017,0.09410724637726711,0.0,0.0,0.0,False
transport_anchor_only,False,30.0,0.0,0.1,43,0.3286034527213074,0.21241463036384695,0.45364555472204854,0.0019459575304626177,0.000815534839065796,0.003277055613214679,0.1759823985646275,0.16532200876112513,0.18752736467713685,0.2534100624711014,0.24327630993238716,0.26342550548616533,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3739883919438613,0.36632022452753815,0.38059105199395316,0.7441860465116279,0.6046511627906976,0.8610465116279065,0.13009214226952837,0.09863611866553453,0.15840532253450856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.5,0.1,43,0.3302724468846654,0.21408254976795857,0.45431628747041836,0.0019459575304626177,0.000815534839065796,0.003277055613214679,0.17039857087180846,0.1586386236337217,0.18280662971438322,0.25279409750256426,0.24245312073332972,0.26311453762789105,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.36597503398647413,0.3526823184141306,0.3775040475762632,0.7441860465116279,0.6046511627906976,0.8610465116279065,0.14873144553160522,0.11398067939645148,0.17954979238103916,0.018639303262076856,0.0,0.04664114569853166,0.0016689941633579342,0.0,0.004172485408394835,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.7133235961881897,0.1,43,0.33145013217662656,0.21548742615986008,0.4553108458688786,0.0019459575304626177,0.000815534839065796,0.003277055613214679,0.1683132482689013,0.15660048756878606,0.18061156187835098,0.25248513266790745,0.2419548267845151,0.2628269327241321,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.36237552078444396,0.34589627496418085,0.3756070237260881,0.7441860465116279,0.6046511627906976,0.8610465116279065,0.15710401774481075,0.12226175133177877,0.19010154982425725,0.027011875475282388,0.0010981576066565774,0.0576660275450449,0.002846679455319116,0.00034318821028221484,0.00584147957175277,0.0,0.0,0.0,True
mediation_aware_recourse,False,30.0,1.0,0.1,43,0.3332202899767909,0.21652937438555583,0.4571725599835952,0.0019459575304626177,0.000815534839065796,0.003277055613214679,0.16638211427917113,0.1547202954217011,0.17936007174211333,0.2517740602583386,0.24082428728728447,0.2623439320168176,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.35868179208560536,0.34230256639482787,0.3733257144928019,0.7441860465116279,0.6046511627906976,0.8610465116279065,0.1656957379389674,0.13290638256443796,0.19762172583921486,0.03560359566943905,0.010386570723182479,0.06917141114869473,0.00461683725548345,0.0015208735022433969,0.00839209919795394,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,2.0,0.1,43,0.34519948091271313,0.22729694087404845,0.46910711734577315,0.0018917032658344324,0.0007617407088883738,0.003209268789216197,0.15898177537495903,0.147070380066902,0.171039926551471,0.2492067199633565,0.2371974491665876,0.26040479755462254,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3441910203406451,0.3217008292613228,0.3627104733946832,0.7674418604651163,0.627906976744186,0.8837209302325582,0.19940169373080352,0.16441572141097902,0.23302824177170695,0.06930955146127515,0.0282868531765837,0.11508548482047468,0.016596028191405675,0.007210710989094751,0.027893718901675104,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,30.0,5.0,0.1,43,0.39993642989632694,0.28379698760460975,0.5246075522761012,0.0017614889523329474,0.0006720496472581839,0.003096524629868587,0.14210199392753778,0.12880197758833206,0.15679761922911176,0.24381070428116378,0.2299017162452084,0.25635016756348833,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3280912206770767,0.2992403361413442,0.3513456962461545,0.7674418604651163,0.6505813953488373,0.8837209302325582,0.23685029517650524,0.19571590383717705,0.27917033261142365,0.10675815290697688,0.055406957911429,0.16361716027930961,0.0713329771750195,0.038143265522410014,0.10622307922864375,0.023255813953488372,-0.046511627906976744,0.09302325581395349,False
transport_anchor_only,False,0.0,0.0,0.5,43,0.0,0.0,0.0,0.05247723509361281,0.03648719658389293,0.06903346808207193,0.18552713300114423,0.17622294102981995,0.1947720664874107,0.28125174967355504,0.2654785971720378,0.2966594375973178,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.4299172476951417,0.4081416193262875,0.4496622523302456,0.37209302325581395,0.23255813953488372,0.5116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,43,0.002846679455319116,0.00034318821028221484,0.005697061927166092,0.051565671580041925,0.03588329328214313,0.06730958142010551,0.17772101561551043,0.166185240215195,0.18776173708228602,0.2803282733400201,0.2639400023642148,0.2960946902979252,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.41786170638251224,0.3898305024953034,0.4424599718875033,0.37209302325581395,0.23255813953488372,0.5116279069767442,0.028041539103772273,0.0020905154211519257,0.06203648771633056,0.028041539103772273,0.0021536249848076337,0.05882155646994331,0.002846679455319116,0.00034318821028221484,0.005697061927166092,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.7133235961881897,0.5,43,0.003533055875883546,0.0010295646308466446,0.006722923541484877,0.051565671580041925,0.03588329328214313,0.06730958142010551,0.17666914202905232,0.16518032133666066,0.1871081426372574,0.2801843759452188,0.2636623458568613,0.2959203724272896,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.4158468330521272,0.38626913651128514,0.4413287465721244,0.37209302325581395,0.23255813953488372,0.5116279069767442,0.03272819296841045,0.006669138385245444,0.06551815433219622,0.03272819296841045,0.008127086770269739,0.06442614322206063,0.003533055875883546,0.0010295646308466446,0.006722923541484877,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,1.0,0.5,43,0.00588842645980591,0.002355370583922364,0.010259682433896283,0.051565671580041925,0.03588329328214313,0.06730958142010551,0.17442863738733477,0.1630397867325745,0.18433261540643542,0.27938353946042616,0.26291581504913264,0.29516686162109984,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.4138402860268796,0.38385826725476,0.44012518283670093,0.37209302325581395,0.23255813953488372,0.5116279069767442,0.03739547960555989,0.010143355038763974,0.07116296736815127,0.03739547960555989,0.01166681414800402,0.07143733137307684,0.00588842645980591,0.002355370583922364,0.010259682433896283,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.5,43,0.0236079327242319,0.012953364539371674,0.03593519808897791,0.04649882061588433,0.03142510787781411,0.062191096222561436,0.16417263410711436,0.15119268923435444,0.1769005628619035,0.274841048863045,0.25688826756681815,0.29152652453631167,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.391268597401458,0.3556215747688829,0.4223379085968795,0.3953488372093023,0.2558139534883721,0.5581395348837209,0.08989788267599319,0.04967312340897636,0.1396129486064931,0.08989788267599319,0.04756507675173255,0.13827602991821367,0.0236079327242319,0.012953364539371674,0.03593519808897791,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,0.0,5.0,0.5,43,0.07753945202674976,0.05172155769758446,0.10591804958056918,0.03747966206446221,0.02402392576419404,0.05197750446271534,0.1474456602940544,0.13283017054783613,0.162258444121419,0.2669712356183418,0.24796199268163288,0.2846987005648051,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3703497877655936,0.3309706124454157,0.4037627504082064,0.4186046511627907,0.27906976744186046,0.5813953488372093,0.13855564122839747,0.09020524824351295,0.19699022645933711,0.13855564122839747,0.09022093097636864,0.19075681217308385,0.07753945202674976,0.05172155769758446,0.10591804958056918,0.046511627906976744,0.0,0.11627906976744186,False
transport_anchor_only,False,1.0,0.0,0.5,43,0.007214232412881629,0.003533055875883546,0.011242300176689788,0.04335855448211647,0.029194469633133414,0.058200497959886015,0.1838472682352433,0.17433862218997068,0.19365892945264326,0.2786864554292934,0.26416473443901467,0.29359506140787933,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.4205586581474462,0.4013588290537575,0.43967174658022046,0.4186046511627907,0.27906976744186046,0.5581395348837209,0.021768350997473318,0.01081617086039795,0.033841942415843165,0.008022603748167323,0.0019614204600599287,0.015007937667272445,0.0036811765369980836,0.0008344970816789671,0.0068710442025994144,0.023255813953488372,0.0,0.06976744186046512,False
mediation_aware_recourse,False,1.0,0.5,0.5,43,0.011878026692673217,0.007214232412881629,0.017034303516062884,0.04184745125075608,0.02798722032854169,0.05710700605534877,0.17541131680776997,0.1634181934147977,0.18578410456947514,0.27696889976775924,0.2617076172341788,0.29235621255410965,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40624773777390033,0.38090669664546173,0.4308174326516023,0.4418604651162791,0.3023255813953488,0.5813953488372093,0.055055967277743756,0.028955692302901872,0.08959928730763086,0.04131022002843776,0.01582268887874628,0.07348347709043775,0.00834497081678967,0.004172485408394835,0.013351953306863474,0.046511627906976744,0.0,0.11627906976744186,False
mediation_aware_recourse,False,1.0,0.7133235961881897,0.5,43,0.012564403113237647,0.008045026478032733,0.01757138560331145,0.04184745125075608,0.02798722032854169,0.05710700605534877,0.17435944322131186,0.16245211138472956,0.18509221361473563,0.27682500237295793,0.26153526721565534,0.29208399738336716,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40423286444351536,0.37762742603580207,0.4293385184491014,0.4418604651162791,0.3023255813953488,0.5813953488372093,0.059742621142381824,0.03226262692965352,0.0944085528822233,0.04599687389307583,0.019719577317159474,0.07803495033748281,0.009031347237354102,0.004858861828959266,0.013890209066313367,0.046511627906976744,0.0,0.11627906976744186,True
mediation_aware_recourse,False,1.0,1.0,0.5,43,0.015411082568556764,0.010552220739597497,0.020910547602228644,0.04212899742588889,0.02805948710844709,0.05767135956231236,0.17138703020332,0.15988346992419156,0.1821406751310569,0.27583926049775853,0.2604717373804644,0.2912387586935142,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.4025078635934006,0.375077309009799,0.4279099363047884,0.4418604651162791,0.3023255813953488,0.5813953488372093,0.06375502320199389,0.03614287243419465,0.09826747534928791,0.05000927595268789,0.022790506738767865,0.08438695249584618,0.011878026692673217,0.007163582508300626,0.017231900409557094,0.046511627906976744,0.0,0.11627906976744186,False
mediation_aware_recourse,False,1.0,2.0,0.5,43,0.0350416075698165,0.022430247432270716,0.04864889553553143,0.039438102764018976,0.025861258007840338,0.054008186082658984,0.16124736783183072,0.14921059283013066,0.17398621689244306,0.2723110646529253,0.2553236684913552,0.28922545086635754,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.3838537197079189,0.3496840426767427,0.41423382066357695,0.46511627906976744,0.32558139534883723,0.627906976744186,0.10714510346857942,0.06749581946265285,0.15776973160632085,0.09339935621927342,0.049682774155914065,0.13922067788231274,0.031508551693932955,0.018701942514108366,0.04564096708023964,0.06976744186046512,0.0,0.16279069767441862,False
mediation_aware_recourse,False,1.0,5.0,0.5,43,0.08976066710297452,0.06300005995733447,0.11971029628847919,0.03584057468634528,0.022239391158109793,0.04978075692180315,0.14538954974369026,0.13018339027006198,0.15954545119736738,0.2651601384372212,0.24645936893255904,0.28252627936646685,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.36513807445736984,0.32656790886819975,0.39676290843233186,0.4418604651162791,0.3023255813953488,0.5813953488372093,0.15067823769589117,0.1020169678964075,0.20697499145623174,0.13693249044658518,0.08468920579789907,0.19459182035745168,0.08622761122709097,0.05893499015418943,0.11671380282401345,0.046511627906976744,-0.023255813953488372,0.13953488372093023,False
transport_anchor_only,False,3.0,0.0,0.5,43,0.027726201383873474,0.015559203229671302,0.04127439591210595,0.03369246257454144,0.020946519320989527,0.047843882855954395,0.17903393106099355,0.16985807525003888,0.18901019513458306,0.27440883531126864,0.25962832399838887,0.2892626761805353,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.40912247599126994,0.3915297277056928,0.4263415851986435,0.46511627906976744,0.32558139534883723,0.627906976744186,0.048369242721374994,0.029944545371736422,0.06725561651476146,0.0015123567313877206,0.0,0.0041501822937331755,0.0022072499228078264,0.0,0.0060834940089735876,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.5,0.5,43,0.02939519554723141,0.017226841974310403,0.042935128289079943,0.03392433566900992,0.021507919992276296,0.047843882855954395,0.17160232549837937,0.16027760709612504,0.1820765560785281,0.27380544103162235,0.2586483933269804,0.2892065837957658,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.39821037128667974,0.37284950998385064,0.42061045016046467,0.46511627906976744,0.32558139534883723,0.627906976744186,0.07375111507725696,0.04455617271246932,0.11015722951553611,0.026894229087269683,0.0009685707617923062,0.05774251181139618,0.0038762440861657608,0.0008344970816789671,0.007995858281677546,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.7133235961881897,0.5,43,0.03179751301920691,0.01967628808085655,0.046080205035071035,0.03348647729938794,0.020952785592398895,0.046985833351750106,0.17004020637244907,0.1586538273684372,0.18077560979016521,0.2734040274003217,0.2582271085229031,0.2887047093253323,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.39575763958667276,0.3702174170367793,0.41894546291634455,0.46511627906976744,0.32558139534883723,0.627906976744186,0.07945624022205278,0.050515534887124375,0.11588352183737988,0.0325993542320655,0.007254693916870636,0.06337949649740715,0.006278561558141265,0.0020591292616932893,0.01123131716320681,0.0,0.0,0.0,True
mediation_aware_recourse,False,3.0,1.0,0.5,43,0.03611811908871629,0.02398962403625943,0.05074318888228993,0.033063656376737895,0.02055364371663823,0.04657964966529253,0.1670964623209408,0.15552880388460028,0.17816838621826786,0.27226160986478937,0.2570900768409808,0.2868221812773236,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.39332827163877515,0.36750757886655294,0.41690676379948244,0.46511627906976744,0.32558139534883723,0.627906976744186,0.08510702060111841,0.05580936299458521,0.12120853310382226,0.03825013461113114,0.012787406459782625,0.07209049275950401,0.010599167627650638,0.002846679455319116,0.019926756187233816,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,2.0,0.5,43,0.0535413840309132,0.03783744523778211,0.0701315171929986,0.03184501675959607,0.01933278483363919,0.04511488324516721,0.15908740498277782,0.14641051539781538,0.17181610429853986,0.268739512493444,0.252452249690717,0.28429436293582233,0.2045658313950827,0.20001374531623928,0.2094340774902078,0.4299172476951417,0.4100708216353019,0.4496643745077569,0.37515178465907034,0.34304204945697014,0.4029085572735495,0.4883720930232558,0.3488372093023256,0.627906976744186,0.12738605703697214,0.08690380313244235,0.17422644118836958,0.08052917104698487,0.036670380956327,0.128606153283531,0.02802243256984755,0.013593967744084291,0.04442453058653099,0.023255813953488372,0.0,0.06976744186046512,False
