method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,10.0,2.0,0.0,39,0.4158704709739257,0.3027458510695933,0.531360870341842,0.011014331914578021,0.00427763449163093,0.01949137555231415,0.1569146456804248,0.15656847828173265,0.15719748441312567,0.25173065687219304,0.24643803614263352,0.25675519615984876,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.40738537032182165,0.39728945586756287,0.4184823572743279,0.46153846153846156,0.3076923076923077,0.6153846153846154,0.18937395921309808,0.1567655102480169,0.21851637167722232,-0.002181868662516462,-0.005867662252914588,0.0,-0.010929489747071877,-0.030139758036686823,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,5.0,0.0,39,0.4158704709739257,0.3027458510695933,0.531360870341842,0.011014331914578021,0.00427763449163093,0.01949137555231415,0.1569146456804248,0.15656847828173265,0.15719748441312567,0.25173065687219304,0.24643803614263352,0.25675519615984876,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.40738537032182165,0.39728945586756287,0.4184823572743279,0.46153846153846156,0.3076923076923077,0.6153846153846154,0.18937395921309808,0.1567655102480169,0.21851637167722232,-0.002181868662516462,-0.005867662252914588,0.0,-0.010929489747071877,-0.030139758036686823,0.0,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,39,0.5506529662853632,0.38028733111344853,0.7436716158563892,0.0002942260185685783,6.864789934943684e-05,0.0005850588816428026,0.15693687929206526,0.1567225679489172,0.15712948646267838,0.24657510889646334,0.24250716318925605,0.25068286746883617,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.39488711816695965,0.38938578894786036,0.3999379431343503,0.8461538461538461,0.742948717948718,0.9487179487179487,0.2142433074988469,0.17382940827707494,0.24700927213408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5,0.0,39,0.5506529662853632,0.38028733111344853,0.7436716158563892,0.0002942260185685783,6.864789934943684e-05,0.0005850588816428026,0.15693687929206526,0.1567225679489172,0.15712948646267838,0.24657510889646334,0.24250716318925605,0.25068286746883617,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.39488711816695965,0.38938578894786036,0.3999379431343503,0.8461538461538461,0.742948717948718,0.9487179487179487,0.2142433074988469,0.17382940827707494,0.24700927213408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5480050852486671,0.0,39,0.5506529662853632,0.38028733111344853,0.7436716158563892,0.0002942260185685783,6.864789934943684e-05,0.0005850588816428026,0.15693687929206526,0.1567225679489172,0.15712948646267838,0.24657510889646334,0.24250716318925605,0.25068286746883617,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.39488711816695965,0.38938578894786036,0.3999379431343503,0.8461538461538461,0.742948717948718,0.9487179487179487,0.2142433074988469,0.17382940827707494,0.24700927213408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,30.0,1.0,0.0,39,0.5506529662853632,0.38028733111344853,0.7436716158563892,0.0002942260185685783,6.864789934943684e-05,0.0005850588816428026,0.15693687929206526,0.1567225679489172,0.15712948646267838,0.24657510889646334,0.24250716318925605,0.25068286746883617,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.39488711816695965,0.38938578894786036,0.3999379431343503,0.8461538461538461,0.742948717948718,0.9487179487179487,0.2142433074988469,0.17382940827707494,0.24700927213408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,2.0,0.0,39,0.5506529662853632,0.38028733111344853,0.7436716158563892,0.0002942260185685783,6.864789934943684e-05,0.0005850588816428026,0.15693687929206526,0.1567225679489172,0.15712948646267838,0.24657510889646334,0.24250716318925605,0.25068286746883617,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.39488711816695965,0.38938578894786036,0.3999379431343503,0.8461538461538461,0.742948717948718,0.9487179487179487,0.2142433074988469,0.17382940827707494,0.24700927213408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,5.0,0.0,39,0.5506529662853632,0.38028733111344853,0.7436716158563892,0.0002942260185685783,6.864789934943684e-05,0.0005850588816428026,0.15693687929206526,0.1567225679489172,0.15712948646267838,0.24657510889646334,0.24250716318925605,0.25068286746883617,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.39488711816695965,0.38938578894786036,0.3999379431343503,0.8461538461538461,0.742948717948718,0.9487179487179487,0.2142433074988469,0.17382940827707494,0.24700927213408708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,0.0,0.0,0.1,39,0.0,0.0,0.0,0.12368110368432181,0.09189638080808764,0.15608506090502403,0.14907694969564625,0.14587867181740308,0.15183568515957008,0.29359470928708714,0.28030445884244565,0.30596292526819385,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.5025564808235854,0.47666327556669674,0.5285365933143119,0.1794871794871795,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,39,0.0,0.0,0.0,0.12368110368432181,0.09189638080808764,0.15608506090502403,0.14907694969564625,0.14587867181740308,0.15183568515957008,0.29359470928708714,0.28030445884244565,0.30596292526819385,0.2299244984602317,0.22368529244111135,0.2363913933436076,0.5025564808235854,0.4782434283427604,0.5309397792951511,0.5025564808235854,0.47666327556669674,0.5285365933143119,0.1794871794871795,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
