method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,1.0,4.779377382016841,0.0,250,0.3543632231410593,0.3245806307198247,0.387240972902067,0.21218053787192076,0.1730819869026543,0.25807408728470027,0.022393135063926487,0.019430605621069384,0.02563522950755308,0.611059976275762,0.6044550427997112,0.61811728889063,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.14856293907492568,-0.1742477523332349,-0.1255208930121383,0.308,0.252,0.364,0.1534360875065507,-0.0374245542685798,0.3079872759357775,-0.5629395024786678,-0.7416155621484445,-0.3989219432112698,0.1355970545243472,0.10232253205002052,0.17025796623978529,0.076,0.012,0.14,True
direct_invariance_only,False,1.0,5.0,0.0,250,0.3545083810146898,0.3241959877511603,0.38717902031620033,0.21518901087514358,0.17590839096718938,0.25890275216433206,0.02173753422414537,0.018929784253239306,0.024829875741721415,0.6111966189571222,0.6045290391333301,0.6181940838387807,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.14865997214642904,-0.17389888696951086,-0.12489598475833866,0.316,0.264,0.372,0.15288315891504167,-0.03537686188692029,0.310976535510516,-0.5634924310701768,-0.7512860506569222,-0.39220000074140454,0.1357422123979777,0.100422793982632,0.17041282750974643,0.084,0.016,0.148,False
ordinary_actionable_recourse,True,3.0,0.0,0.0,250,0.470959092467092,0.42568435465294174,0.5104951596514439,0.07912207196840494,0.05583284944067762,0.10478157643686026,0.08031177754831063,0.07257103995360092,0.08762430331632598,0.6152555714325111,0.6068590203418434,0.6234112079880635,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.17607550464942584,-0.19796454387639326,-0.15433701031563374,0.448,0.3879,0.508,-0.003340193984049611,-0.21265093503287705,0.1709385931591281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.5,0.0,250,0.47957003918942065,0.4370773447363288,0.5177029891060433,0.07689702873614918,0.05315530287265829,0.1029105649763237,0.06675954846864007,0.058642600156248025,0.07407798077200463,0.6187280896600087,0.6107239930255811,0.6266346271010241,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.18664534397878965,-0.20894097070550327,-0.1644124394266397,0.468,0.408,0.532,-0.0635708584607435,-0.27446772557573934,0.11086009546692628,-0.060230664476693896,-0.10847995339016545,-0.014364187577518176,0.008610946722328663,0.00024668861106038096,0.017676407309842757,0.02,-0.004099999999999994,0.044,False
direct_invariance_only,False,3.0,1.0,0.0,250,0.4866719855214469,0.4436523803280434,0.5250853574559092,0.0771261618247258,0.05348493649488983,0.10345313027366627,0.0563584257189792,0.049168730378616216,0.06293752143480255,0.6209754356320699,0.6126794604724844,0.6285833858523667,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.1933624464111505,-0.21597889614338822,-0.17067972276563298,0.456,0.392,0.524,-0.1018472721556205,-0.32095135984122775,0.07365734378982326,-0.0985070781715709,-0.1579228487166796,-0.04466634643118564,0.015712893054354936,0.006943820446869358,0.026031114832370073,0.008,-0.028,0.04,False
direct_invariance_only,False,3.0,2.0,0.0,250,0.5036659141820855,0.4623331965712132,0.5444995281805867,0.07743581888668703,0.053114048379848205,0.10412769147798012,0.04391160756711496,0.03833623111997068,0.04943792716688689,0.6277248027340571,0.6193774132708013,0.6345512020014324,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.21229885116699046,-0.2333298441187099,-0.1887105507267227,0.436,0.376,0.5040999999999999,-0.20975357098414915,-0.44276482173215237,-0.026637733616965358,-0.20641337700009954,-0.30016802575865953,-0.11776209795654427,0.03270682171499357,0.019190061041433365,0.04862568954045418,-0.012,-0.06,0.036,False
direct_invariance_only,False,3.0,4.779377382016841,0.0,250,0.5512056333902292,0.512158812625613,0.5880929916080903,0.08078248692549851,0.055507504956982735,0.10816538880820155,0.026010529095327643,0.023120225179291153,0.029114362047560096,0.6333696723469099,0.6255713478567699,0.640010506457895,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.24732910581867035,-0.26777203130096583,-0.22338122229880736,0.424,0.368,0.488,-0.40936829063244384,-0.6582215025284021,-0.19859411937145427,-0.40602809664839423,-0.5390973531188865,-0.2817932711033719,0.08024654092313722,0.05577664824950043,0.10372837143578799,-0.024,-0.08,0.036,True
direct_invariance_only,False,3.0,5.0,0.0,250,0.554241134900134,0.5158500775826862,0.5906927526528248,0.08089924860827209,0.05570486788791248,0.10830038622484192,0.0253178160126198,0.022475915039182524,0.02831703070108477,0.6339367798761527,0.6263377666213412,0.6407071938317717,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.2495773367161218,-0.27018625084230113,-0.22606701550559585,0.424,0.368,0.4840999999999999,-0.42217950153461437,-0.6725286533970745,-0.21149203249999451,-0.41883930755056475,-0.5543718110279482,-0.2944790410128456,0.08328204243304207,0.059470903740485664,0.1079436027584714,-0.024,-0.084,0.036,False
ordinary_actionable_recourse,True,10.0,0.0,0.0,250,0.6437789306808263,0.5707709259225638,0.7226763293785974,0.04486180270595941,0.02826830945525093,0.06362912539578133,0.0802770390023129,0.07278796984388806,0.08744868512801231,0.629786243663629,0.6218125322062671,0.638288930816243,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.21415342051816091,-0.23570410337911712,-0.1920624826922239,0.656,0.5959,0.716,-0.22032155984929602,-0.4913876297683313,-0.011990600560505067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.5,0.0,250,0.6462527703964152,0.5735814637650386,0.7256960305097513,0.04483026023192657,0.028118302275797577,0.06357130000116362,0.0635614272207078,0.056319753058419936,0.07074715628871636,0.6327315671527385,0.6248236281483471,0.6409971766833166,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.22193696839763544,-0.24478566545667618,-0.19918986384654042,0.652,0.592,0.712,-0.26467495502953553,-0.5247271187228397,-0.05814930241135983,-0.04435339518023951,-0.08381197523016724,-0.008214231355547134,0.002473839715588838,0.0003137050055782311,0.004945094852172769,-0.004,-0.02,0.012,False
direct_invariance_only,False,10.0,1.0,0.0,250,0.653549974325113,0.5823048878267059,0.7315646598160384,0.04454986302101496,0.027894525733153614,0.06340508548439955,0.057432749861877824,0.05054348902985396,0.06380044349964088,0.6354452762794495,0.6273705103475651,0.6434381216718356,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.23076443570028352,-0.25354595865774326,-0.20781808177424332,0.664,0.604,0.7240999999999999,-0.3149769704828569,-0.5918183288369774,-0.0991985786763482,-0.09465541063356087,-0.14661326828527502,-0.048816129028078574,0.009771043644286692,0.004854533197823912,0.016640931407862807,0.008,-0.012,0.028,False
direct_invariance_only,False,10.0,2.0,0.0,250,0.6602533753891475,0.5914397695165826,0.7383369275240111,0.045014563259146316,0.02814300268263373,0.06392917195802453,0.04948677931623754,0.043066679908213314,0.055536810921690105,0.6389518044483662,0.6315862916261951,0.6466877842285533,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.24602883002621492,-0.26819372796702845,-0.223736391002261,0.652,0.592,0.716,-0.4019588615444367,-0.6795549393163379,-0.18117156076536986,-0.1816373016951407,-0.25323468683994105,-0.11211895176802522,0.016474444708321243,0.0070543476339778866,0.025763947558659128,-0.004,-0.036,0.028,False
direct_invariance_only,False,10.0,4.779377382016841,0.0,250,0.7218519285260699,0.6545194566768128,0.7949674463097588,0.04521370850996607,0.027940265969089592,0.06397983142182762,0.029429385431201185,0.02616927778744098,0.03276117249982482,0.6443943003884951,0.6372667786249022,0.6517512286929389,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.2833890875790523,-0.30385339806076606,-0.2593868373695732,0.648,0.592,0.712,-0.61485075775108,-0.9075089018681914,-0.3795876297889408,-0.394529197901784,-0.5085591273127859,-0.28780869693418376,0.07807299784524366,0.05579985209330916,0.10226121794413776,-0.008,-0.056,0.04,True
direct_invariance_only,False,10.0,5.0,0.0,250,0.7244709777771495,0.6569700191241223,0.7970416837708908,0.04521370850996607,0.027940265969089592,0.06397983142182762,0.028889982609351866,0.025665372665046364,0.03199341991212038,0.6447987292087077,0.6375872803590298,0.6519130892891187,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.28568415764356747,-0.30633805270741643,-0.2616715240747272,0.648,0.592,0.712,-0.6279288747118832,-0.9152919532339541,-0.3865231739490201,-0.40760731486258717,-0.5236856177399482,-0.29981649342230643,0.08069204709632322,0.057391131519444756,0.10521943205251591,-0.008,-0.056,0.04,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,250,1.3513985677934253,1.040899916755967,1.7062771545337625,0.007196115062334713,0.0034455333573612345,0.011802924930079057,0.08070493654774379,0.07374045503517668,0.08751981767920168,0.6347976187960307,0.6257363849409323,0.6434985562608342,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.2420168479930135,-0.264311378125891,-0.21756076840678368,0.768,0.716,0.816,-0.379097175931395,-0.6811776988387315,-0.1616220559717652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5,0.0,250,1.353408274097368,1.0425288028402835,1.7086733445412825,0.007189004613296854,0.0034350972853557744,0.011808769918978643,0.06352555016751842,0.05659447627525851,0.07045167549670316,0.6388818470724423,0.6304013081741333,0.6474874012950161,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.25344545179587574,-0.27678266851613503,-0.22950073493152892,0.768,0.716,0.816,-0.4442213826139856,-0.7377506981249338,-0.21838571963175005,-0.06512420668259056,-0.10957244441303571,-0.02446528955047292,0.0020097063039429485,0.00105036253426224,0.0032124781869584695,0.0,-0.012,0.012,False
direct_invariance_only,False,30.0,1.0,0.0,250,1.3576081257001498,1.047356820129347,1.712770194845681,0.007196509161494779,0.003437238486127131,0.011791866482948676,0.0574352564895376,0.050653522802518246,0.06408889703084249,0.6409442269142469,0.6327451895780862,0.649685958306849,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.25828602846134,-0.28161770523054913,-0.23494671436532827,0.78,0.728,0.8280999999999998,-0.4718046920595078,-0.7786273443834898,-0.24333542648466625,-0.09270751612811279,-0.1423381662954377,-0.04929746368002074,0.006209557906724512,0.0039004197302623654,0.00892557444802951,0.012,0.0,0.028,False
direct_invariance_only,False,30.0,2.0,0.0,250,1.3711646775286646,1.0621101751443465,1.7270472072426577,0.007163640068320959,0.0034201517189999036,0.011694908625311716,0.04907752462627646,0.042996591131327845,0.05474332598157015,0.6444295654730001,0.6362262721949516,0.6525799278096854,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.2735620639116461,-0.29587794604874174,-0.2506527185639543,0.776,0.7279,0.828,-0.5588529183447835,-0.8722236269404036,-0.3195706688977028,-0.17975574241338843,-0.25572142270782455,-0.10608023830093104,0.019766109735239297,0.012293900836328977,0.02913076569767436,0.008,-0.016,0.032,False
direct_invariance_only,False,30.0,4.779377382016841,0.0,250,1.4299375156527385,1.121345614862337,1.7867516876479028,0.007046204956170995,0.0033214350449214773,0.011606511454177699,0.03215531345815076,0.02846292351951631,0.03562526456983994,0.6500741338988146,0.6424296350500782,0.6582126501000622,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.30324800048040024,-0.3247952212876939,-0.2780847010985639,0.784,0.732,0.832,-0.728013832662737,-1.050517018909099,-0.46006752027579184,-0.348916656731342,-0.4622505927751556,-0.23941396644727025,0.07853894785931334,0.05725436427248642,0.10018270868301625,0.016,-0.016,0.044,True
direct_invariance_only,False,30.0,5.0,0.0,250,1.432556564903818,1.1253543139000424,1.789428986466373,0.007046204956170995,0.0033214350449214773,0.011606511454177699,0.03161591063630144,0.027913254751701134,0.03505671427862965,0.6504785627190272,0.6429388066079021,0.658280134261608,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.30554307054491553,-0.3276199925861741,-0.28040707941244103,0.784,0.732,0.832,-0.7410919496235409,-1.0644691501797914,-0.47888199720605085,-0.36199477369214583,-0.4769231281036357,-0.2545025267426749,0.0811579971103929,0.06044863858660683,0.10213485182279256,0.016,-0.016,0.044,False
transport_anchor_only,False,0.0,0.0,0.1,250,0.0,0.0,0.0,0.5520556434215764,0.5149655846353794,0.5893346353680241,0.0708143738535373,0.062290395399798845,0.0795202661362305,0.5971502544337511,0.5888080952998203,0.6069925720089029,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,0.17548933622430457,0.1539774155489299,0.1981846500599007,0.044,0.02,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,250,9.677187260240316e-05,5.529821291565895e-05,0.00014515780890360475,0.5512075953671618,0.5133251613640437,0.5885454333165604,0.07036962763222197,0.0617872670895793,0.07905925676430273,0.5971383898609877,0.5888268034084339,0.6070001523055981,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,0.17491806199504245,0.1534107401676268,0.19744930612582987,0.048,0.024,0.076,0.0032553216141403274,0.0013157833666249314,0.005627071742588955,0.0032553216141403274,0.0013401521135351787,0.005680568736432209,9.677187260240316e-05,5.529821291565895e-05,0.00014515780890360475,0.004,0.0,0.01209999999999991,False
mediation_aware_recourse,False,0.0,1.0,0.1,250,0.00047003481956198813,0.00026266651460900905,0.0007534381770528853,0.549489487604348,0.5113442752362041,0.5875988420414614,0.06984531954535522,0.061451494971156796,0.07851195435970364,0.5972191161467632,0.5888727560659945,0.6071070238810181,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,0.17333739027278988,0.1519317675505748,0.19590694170038261,0.052,0.028,0.08,0.012262545393437185,0.006694873113858741,0.019057988773754694,0.012262545393437185,0.0067113259556187245,0.019334288666495968,0.00047003481956198813,0.00026266651460900905,0.0007534381770528853,0.008,0.0,0.02,False
mediation_aware_recourse,False,0.0,2.0,0.1,250,0.00614708860591054,0.0015205280733876863,0.012659837109677026,0.545975522077238,0.5077787605817697,0.5846885173265687,0.066686943506551,0.05806921543584852,0.07487011093089484,0.5974218882685899,0.5892464310293397,0.6072834115226219,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,0.16922910773447097,0.1480113757857586,0.1919323265755666,0.06,0.032,0.092,0.03567298517689976,0.02097740903478456,0.055737761914654155,0.03567298517689976,0.020308053340981062,0.05392849006901797,0.00614708860591054,0.0015205280733876863,0.012659837109677026,0.016,0.004,0.032,False
mediation_aware_recourse,False,0.0,4.779377382016841,0.1,250,0.1018655036301352,0.07785569056163076,0.12744221651309634,0.5082472274601264,0.4664212494293096,0.5543884822150458,0.036637238427596315,0.03216282704885702,0.04131339371167353,0.6025644316645464,0.5944615221229891,0.6110421710848312,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,0.10287363252099996,0.07590873456747878,0.12942760144329626,0.12,0.08,0.156,0.41378983626953636,0.29663346758137094,0.5301848283648036,0.41378983626953636,0.3026422145386261,0.5354467545809964,0.1018655036301352,0.07785569056163076,0.12744221651309634,0.076,0.044,0.112,True
mediation_aware_recourse,False,0.0,5.0,0.1,250,0.10849922969052568,0.08443997704944341,0.13549008557779016,0.5065966655357053,0.464599014217073,0.5546719541724694,0.03531461652315196,0.031016315486697796,0.039766831698586795,0.6016464337174098,0.5937943247502545,0.6102726480625174,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,0.10006524535671169,0.07464770660553516,0.1257831355665523,0.12,0.08,0.156,0.42979301472306186,0.3028260274339784,0.5492957349244719,0.42979301472306186,0.319666537847631,0.5550606399196064,0.10849922969052568,0.08443997704944341,0.13549008557779016,0.076,0.044,0.112,False
transport_anchor_only,False,1.0,0.0,0.1,250,0.2186884183883667,0.1881057325311238,0.2511152150233509,0.23716566838321573,0.19829908252022654,0.27946653800477134,0.08698074847027766,0.07784966151801306,0.09593766332579609,0.589526336019834,0.583510186720093,0.5961180398998559,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.0508839018144447,-0.07549881236885572,-0.024497850658194757,0.232,0.18,0.284,0.7100456192426039,0.5422880472889501,0.8545404242278655,-0.0063299707426145435,-0.021770164588580634,0.01064893239234462,-7.775022834539414e-05,-0.0006186227651312948,0.0004009121134877205,0.0,-0.012,0.012,False
mediation_aware_recourse,False,1.0,0.5,0.1,250,0.22727928028069436,0.19646651878634003,0.26005170648139897,0.23061016757899297,0.19209436115058529,0.2724986390851991,0.07646947723834434,0.06735787049728702,0.08532143629681094,0.5925956737780571,0.5864430731675525,0.5994100628885726,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.06302969042983993,-0.08854888272294431,-0.03527019243510422,0.232,0.176,0.284,0.6408346410902284,0.46684297342159037,0.7798609911646175,-0.07554094889499008,-0.1335518178988747,-0.024916322540607116,0.008513111663982272,0.001890026766306255,0.01693486459375126,0.0,-0.028,0.028,False
mediation_aware_recourse,False,1.0,1.0,0.1,250,0.23845811184402554,0.20801113239654806,0.27166082847546785,0.2261774323809077,0.18729886048270775,0.2695517595703422,0.06775166289092112,0.059203397923347854,0.07591432539843522,0.5930400073424975,0.5869422927509247,0.6000217955060702,0.00953015024587512,0.005499152226839215,0.013736024813121184,0.17548933622430457,0.15378309269643514,0.19639451546498765,-0.07443673346788697,-0.09886868141495958,-0.048162716087310355,0.22,0.168,0.27209999999999995,0.5758332952337091,0.4081414505336281,0.7095803678378024,-0.14054229475150937,-0.21834490908350188,-0.061993815338208066,0.01969194322731346,0.009056891412462574,0.030887031166208907,-0.012,-0.048,0.024,False
