method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,1.0,2.0,0.0,35,0.011321999824472836,0.005775325816523816,0.01771005943816687,0.12399118816194785,0.08152472575052196,0.17405037987521305,0.13912789819393062,0.13346493522157585,0.14348750070858074,0.2990656505737986,0.28374898915844304,0.31632403339392373,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5135957261879998,0.48404053862940977,0.5465930284979407,0.2,0.08571428571428572,0.34285714285714286,0.0156790306439768,0.008439313484094466,0.02300974311222989,-0.00462093613969472,-0.008990499885385814,-0.001132930720540684,-0.0034935380199125833,-0.0072248726551021845,-0.0008413855518613543,0.0,0.0,0.0,False
direct_invariance_only,False,1.0,5.0,0.0,35,0.002048563531466893,0.0,0.005121408828667232,0.13796694643945828,0.08956702712374838,0.19237832589367476,0.13755340355627163,0.13159368379002065,0.1424415543346573,0.30249664677040916,0.28637374394706316,0.3209177252570433,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5201162612813399,0.4890058640419765,0.5537956839109087,0.2,0.08571428571428572,0.34285714285714286,0.0031822377453396555,0.0,0.008121979106438396,-0.017117729038331864,-0.02603519230791368,-0.008998807304255563,-0.012766974312918527,-0.020595436011041912,-0.006561810964984557,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,3.0,0.0,0.0,35,0.07749814689159393,0.048049956666571754,0.11254790560475418,0.08145059759868904,0.04866963144282451,0.12116649914087105,0.14282939814752996,0.13891262022184686,0.14575587910352422,0.28501808739134243,0.2725139491765627,0.2996203091580953,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4836376646314819,0.4585563599567936,0.5122470518132495,0.2571428571428571,0.11428571428571428,0.4,0.0730945165753083,0.06094091373656358,0.08656772420878853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.47602848876933546,0.0,35,0.07749814689159393,0.048049956666571754,0.11254790560475418,0.08145059759868904,0.04866963144282451,0.12116649914087105,0.14282939814752996,0.13891262022184686,0.14575587910352422,0.28501808739134243,0.2725139491765627,0.2996203091580953,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4836376646314819,0.4585563599567936,0.5122470518132495,0.2571428571428571,0.11428571428571428,0.4,0.0730945165753083,0.06094091373656358,0.08656772420878853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,3.0,0.5,0.0,35,0.07749814689159393,0.048049956666571754,0.11254790560475418,0.08145059759868904,0.04866963144282451,0.12116649914087105,0.14282939814752996,0.13891262022184686,0.14575587910352422,0.28501808739134243,0.2725139491765627,0.2996203091580953,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4836376646314819,0.4585563599567936,0.5122470518132495,0.2571428571428571,0.11428571428571428,0.4,0.0730945165753083,0.06094091373656358,0.08656772420878853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,1.0,0.0,35,0.07749814689159393,0.048049956666571754,0.11254790560475418,0.08145059759868904,0.04866963144282451,0.12116649914087105,0.14282939814752996,0.13891262022184686,0.14575587910352422,0.28501808739134243,0.2725139491765627,0.2996203091580953,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4836376646314819,0.4585563599567936,0.5122470518132495,0.2571428571428571,0.11428571428571428,0.4,0.0730945165753083,0.06094091373656358,0.08656772420878853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,2.0,0.0,35,0.06930389063698905,0.04437352653060641,0.09838948195534092,0.08434627326134406,0.049699497621783835,0.12724138373483063,0.14244645911130938,0.1380601944543968,0.1457043609453006,0.28578621670603754,0.2726425887777337,0.3009162977284619,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.48489403294469907,0.45887126419937097,0.5142241876797427,0.2571428571428571,0.11428571428571428,0.4,0.07068665059652979,0.05859041477001635,0.0831267388943015,-0.0024078659787785117,-0.006224858975845435,0.0,-0.008194256254604885,-0.021509923253740584,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,5.0,0.0,35,0.06292039922305516,0.042686178971614155,0.08599104517804725,0.08667975601559766,0.05166333204129018,0.13030336284832014,0.14222810685102427,0.13781022523131345,0.14555617936468776,0.2863375213529382,0.2732398955577186,0.30153802639937827,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4859515981916834,0.4593770677265158,0.5161323284901062,0.2571428571428571,0.11428571428571428,0.4,0.06865979640754494,0.05714016272770965,0.07987910854602451,-0.004434720167763362,-0.009208823338507085,-0.0008571731452753779,-0.014577747668538775,-0.03073440599654402,-0.002524164744785854,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,10.0,0.0,0.0,35,0.44638687460018056,0.28388863393238617,0.6357902454857581,0.016726129565510048,0.005987191969933542,0.0304461785140298,0.14730874911472877,0.14665702521540577,0.14786282419364538,0.26154115349054335,0.2545275096196149,0.26893384738692216,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4290265664985046,0.4160846056359243,0.4446065994419513,0.6,0.42857142857142855,0.7428571428571429,0.17775825560372127,0.14400511980381614,0.20847523788026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.47602848876933546,0.0,35,0.44638687460018056,0.28388863393238617,0.6357902454857581,0.016726129565510048,0.005987191969933542,0.0304461785140298,0.14730874911472877,0.14665702521540577,0.14786282419364538,0.26154115349054335,0.2545275096196149,0.26893384738692216,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4290265664985046,0.4160846056359243,0.4446065994419513,0.6,0.42857142857142855,0.7428571428571429,0.17775825560372127,0.14400511980381614,0.20847523788026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,10.0,0.5,0.0,35,0.44638687460018056,0.28388863393238617,0.6357902454857581,0.016726129565510048,0.005987191969933542,0.0304461785140298,0.14730874911472877,0.14665702521540577,0.14786282419364538,0.26154115349054335,0.2545275096196149,0.26893384738692216,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.4290265664985046,0.4160846056359243,0.4446065994419513,0.6,0.42857142857142855,0.7428571428571429,0.17775825560372127,0.14400511980381614,0.20847523788026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,1.0,0.0,35,0.44344202027257,0.2830394714378885,0.6328453911581475,0.017023673035582356,0.0060996589964121585,0.030722143632962017,0.1472748436386189,0.14659130920663405,0.14786001256488185,0.26154829636216165,0.2545346524912332,0.2689411688303309,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.42932410996857695,0.41613832604435536,0.44494769652921723,0.6,0.42857142857142855,0.7428571428571429,0.17718800499229015,0.14351622441387496,0.20742755351256068,-0.0005702506114311223,-0.0017559876588003592,0.0,-0.002944854327610561,-0.008834562982831683,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,2.0,0.0,35,0.44638687460018056,0.2843578434263223,0.6357902454857581,0.0167306125436415,0.005728871235672144,0.030336859736896107,0.14726712438785283,0.14658358995586798,0.14785499588435766,0.26139293791992324,0.25439570904576353,0.2688583977493857,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.428996220684987,0.41595997801751833,0.44478460491383276,0.6285714285714286,0.48500000000000004,0.7714285714285715,0.17781641422742966,0.1436020679171097,0.20842419776176868,5.815862370839309e-05,-0.0016688233015692915,0.0018876602025869767,0.0,-0.008834562982831683,0.008834562982831683,0.02857142857142857,0.0,0.08571428571428572,False
direct_invariance_only,False,10.0,5.0,0.0,35,0.4250049480636205,0.26782077233107493,0.6116692389820568,0.018916104214337155,0.006989405878580023,0.033665811171784125,0.1471357761282978,0.14641947948801795,0.14772835641705656,0.26232193846787727,0.25494382086875184,0.2703340391149478,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.43118171235568264,0.4170810141548242,0.44777690517194757,0.6285714285714286,0.48500000000000004,0.7714285714285715,0.17362785663216795,0.13944759130286255,0.20334660036641028,-0.004130398971553317,-0.010305503369344996,0.0006952532543827909,-0.02138192653656006,-0.05492724350520543,0.002944854327610561,0.02857142857142857,0.0,0.08571428571428572,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,35,0.6871123744174839,0.3791451697044873,1.0957007835060357,0.0002746726204883524,4.8699810200861624e-05,0.0005888732772979537,0.14780158856388073,0.1475856167349006,0.14796498511936185,0.25414370532546726,0.25066302989476497,0.257759566269815,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.41124382779069707,0.4071809803879273,0.4149494246068022,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.21183938539152403,0.16337409803471853,0.25567549433632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.47602848876933546,0.0,35,0.6871123744174839,0.3791451697044873,1.0957007835060357,0.0002746726204883524,4.8699810200861624e-05,0.0005888732772979537,0.14780158856388073,0.1475856167349006,0.14796498511936185,0.25414370532546726,0.25066302989476497,0.257759566269815,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.41124382779069707,0.4071809803879273,0.4149494246068022,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.21183938539152403,0.16337409803471853,0.25567549433632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,30.0,0.5,0.0,35,0.6871123744174839,0.3791451697044873,1.0957007835060357,0.0002746726204883524,4.8699810200861624e-05,0.0005888732772979537,0.14780158856388073,0.1475856167349006,0.14796498511936185,0.25414370532546726,0.25066302989476497,0.257759566269815,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.41124382779069707,0.4071809803879273,0.4149494246068022,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.21183938539152403,0.16337409803471853,0.25567549433632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,1.0,0.0,35,0.6871123744174839,0.3791451697044873,1.0957007835060357,0.0002746726204883524,4.8699810200861624e-05,0.0005888732772979537,0.14780158856388073,0.1475856167349006,0.14796498511936185,0.25414370532546726,0.25066302989476497,0.257759566269815,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.41124382779069707,0.4071809803879273,0.4149494246068022,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.21183938539152403,0.16337409803471853,0.25567549433632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,2.0,0.0,35,0.6871123744174839,0.3791451697044873,1.0957007835060357,0.0002746726204883524,4.8699810200861624e-05,0.0005888732772979537,0.14780158856388073,0.1475856167349006,0.14796498511936185,0.25414370532546726,0.25066302989476497,0.257759566269815,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.41124382779069707,0.4071809803879273,0.4149494246068022,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.21183938539152403,0.16337409803471853,0.25567549433632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,5.0,0.0,35,0.6871123744174839,0.3791451697044873,1.0957007835060357,0.0002746726204883524,4.8699810200861624e-05,0.0005888732772979537,0.14780158856388073,0.1475856167349006,0.14796498511936185,0.25414370532546726,0.25066302989476497,0.257759566269815,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.41124382779069707,0.4071809803879273,0.4149494246068022,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.21183938539152403,0.16337409803471853,0.25567549433632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,0.0,0.0,0.1,35,0.0,0.0,0.0,0.14154924658260643,0.09310360890018661,0.19474048494555204,0.1372572298262762,0.1312908021824482,0.14213277867616234,0.30326498597860335,0.2872861463816038,0.32158749397577985,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5217766787230103,0.4901869875496849,0.5559689864919721,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.47602848876933546,0.1,35,0.0,0.0,0.0,0.14154924658260643,0.09310360890018661,0.19474048494555204,0.1372572298262762,0.1312908021824482,0.14213277867616234,0.30326498597860335,0.2872861463816038,0.32158749397577985,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5217766787230103,0.4901869875496849,0.5559689864919721,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,0.5,0.1,35,0.0,0.0,0.0,0.14154924658260643,0.09310360890018661,0.19474048494555204,0.1372572298262762,0.1312908021824482,0.14213277867616234,0.30326498597860335,0.2872861463816038,0.32158749397577985,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5217766787230103,0.4901869875496849,0.5559689864919721,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.0,0.1,35,0.0,0.0,0.0,0.14154924658260643,0.09310360890018661,0.19474048494555204,0.1372572298262762,0.1312908021824482,0.14213277867616234,0.30326498597860335,0.2872861463816038,0.32158749397577985,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5217766787230103,0.4901869875496849,0.5559689864919721,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.1,35,0.0,0.0,0.0,0.14154924658260643,0.09310360890018661,0.19474048494555204,0.1372572298262762,0.1312908021824482,0.14213277867616234,0.30326498597860335,0.2872861463816038,0.32158749397577985,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5217766787230103,0.4901869875496849,0.5559689864919721,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,5.0,0.1,35,0.0,0.0,0.0,0.14154924658260643,0.09310360890018661,0.19474048494555204,0.1372572298262762,0.1312908021824482,0.14213277867616234,0.30326498597860335,0.2872861463816038,0.32158749397577985,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5217766787230103,0.4901869875496849,0.5559689864919721,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.1,35,0.015839819610118867,0.009456332453659603,0.02343048474618367,0.11866517663314795,0.08009653299202034,0.16403893524227559,0.13993709573204502,0.1350444001203525,0.14380845820023053,0.2973917631166322,0.2828149901809437,0.31372969486351526,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5107908713995216,0.4826319782873594,0.5410781105930297,0.2,0.08571428571428572,0.34285714285714286,0.0210546154542115,0.012910322083005554,0.028101652664946797,0.0007546486705399813,0.0,0.002249902006429444,0.0010242817657334464,0.0,0.0030728452972003393,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.47602848876933546,0.1,35,0.01481553784438542,0.008432050687926157,0.022407575489154882,0.11966060233542652,0.08011019459491928,0.16702093990701455,0.13972918618360078,0.1345045845648796,0.14380845820023053,0.2977740017431123,0.2828149901809437,0.3147325833168413,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5111846294764387,0.4826352682124321,0.541866810023882,0.2,0.08571428571428572,0.34285714285714286,0.02029996678367152,0.011990539044822748,0.02783067130108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,1.0,0.5,0.1,35,0.01481553784438542,0.008432050687926157,0.022407575489154882,0.11966060233542652,0.08011019459491928,0.16702093990701455,0.13972918618360078,0.1345045845648796,0.14380845820023053,0.2977740017431123,0.2828149901809437,0.3147325833168413,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5111846294764387,0.4826352682124321,0.541866810023882,0.2,0.08571428571428572,0.34285714285714286,0.02029996678367152,0.011990539044822748,0.02783067130108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,1.0,0.1,35,0.01481553784438542,0.008432050687926157,0.022407575489154882,0.11966060233542652,0.08011019459491928,0.16702093990701455,0.13972918618360078,0.1345045845648796,0.14380845820023053,0.2977740017431123,0.2828149901809437,0.3147325833168413,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5111846294764387,0.4826352682124321,0.541866810023882,0.2,0.08571428571428572,0.34285714285714286,0.02029996678367152,0.011990539044822748,0.02783067130108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,2.0,0.1,35,0.011742692600403512,0.005958221977842706,0.0183090759714001,0.12344081262066717,0.08152472575052196,0.17268222627092947,0.13919325410348105,0.13353112504703257,0.14352027960231423,0.29888886490038463,0.283576368215893,0.3157599629062627,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5133532163721346,0.48404053862940977,0.5463505186820756,0.2,0.08571428571428572,0.34285714285714286,0.016143807675519595,0.008615214604015698,0.02370311200745199,-0.0041561591081519245,-0.008488961239116258,-0.0010732166157590571,-0.0030728452439819066,-0.006749279451822595,-0.0006035889631935529,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,5.0,0.1,35,0.0030728452972003393,0.0,0.007169972360134125,0.13699061697888137,0.08883777953285246,0.19110593176725732,0.13754875336043895,0.131589033594188,0.1424367878839288,0.3021326501454626,0.2858401796035469,0.32055457653477787,0.2364781311580113,0.23010899986539568,0.2430816981622151,0.5217766787230103,0.49115976537457856,0.5562229629980877,0.5191399318207631,0.48748379657337854,0.5528437626868461,0.2,0.08571428571428572,0.34285714285714286,0.005053401215056708,0.0,0.011282730388215846,-0.015246565568614812,-0.024864491551423812,-0.006011811781692506,-0.011742692547185081,-0.019581671564706735,-0.004933940209448342,0.0,0.0,0.0,False
