method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,1.0,2.0,0.0,35,0.008844829191054617,0.003489635246140616,0.014621431274073464,0.08685027115689145,0.05567446488318101,0.12182638637577807,0.14659602782594808,0.14278911001408714,0.14933094795154098,0.2827756526214736,0.27093127124543703,0.29750869924468654,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4830262823892543,0.4586612769920679,0.50948423759431,0.2,0.08571428571428572,0.34285714285714286,0.013324396569239783,0.005733862049034888,0.021773643994018498,-0.0025710062922049692,-0.006232121646353772,0.0,-0.00204548468547208,-0.005535119878394263,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,1.0,5.0,0.0,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,-0.015895402861444752,-0.024049109723742138,-0.007606929179979398,-0.010890313876526697,-0.017449715129498923,-0.00493378575359072,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,3.0,0.0,0.0,35,0.05054527217788356,0.0354873952615474,0.06812107112790856,0.056608799237956135,0.033098222826132624,0.08348833776883999,0.14860293265109606,0.14618037202893513,0.15033148854285158,0.2710058730627809,0.2601346973037081,0.2842450915622924,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.45684929788468054,0.434991138272564,0.4810664680715175,0.34285714285714286,0.2,0.5142857142857142,0.06679600447904277,0.05498028464881205,0.07668128808411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.5,0.0,35,0.05054527217788356,0.0354873952615474,0.06812107112790856,0.056608799237956135,0.033098222826132624,0.08348833776883999,0.14860293265109606,0.14618037202893513,0.15033148854285158,0.2710058730627809,0.2601346973037081,0.2842450915622924,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.45684929788468054,0.434991138272564,0.4810664680715175,0.34285714285714286,0.2,0.5142857142857142,0.06679600447904277,0.05498028464881205,0.07668128808411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.516387405710221,0.0,35,0.05054527217788356,0.0354873952615474,0.06812107112790856,0.056608799237956135,0.033098222826132624,0.08348833776883999,0.14860293265109606,0.14618037202893513,0.15033148854285158,0.2710058730627809,0.2601346973037081,0.2842450915622924,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.45684929788468054,0.434991138272564,0.4810664680715175,0.34285714285714286,0.2,0.5142857142857142,0.06679600447904277,0.05498028464881205,0.07668128808411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,3.0,1.0,0.0,35,0.05054527217788356,0.0354873952615474,0.06812107112790856,0.056608799237956135,0.033098222826132624,0.08348833776883999,0.14860293265109606,0.14618037202893513,0.15033148854285158,0.2710058730627809,0.2601346973037081,0.2842450915622924,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.45684929788468054,0.434991138272564,0.4810664680715175,0.34285714285714286,0.2,0.5142857142857142,0.06679600447904277,0.05498028464881205,0.07668128808411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,2.0,0.0,35,0.05054527217788356,0.0354873952615474,0.06812107112790856,0.056608799237956135,0.033098222826132624,0.08348833776883999,0.14860293265109606,0.14618037202893513,0.15033148854285158,0.2710058730627809,0.2601346973037081,0.2842450915622924,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.45684929788468054,0.434991138272564,0.4810664680715175,0.34285714285714286,0.2,0.5142857142857142,0.06679600447904277,0.05498028464881205,0.07668128808411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,5.0,0.0,35,0.04928104787000588,0.03477798242388027,0.0664338954804199,0.05711237318007516,0.033098222826132624,0.08473699674388899,0.14852761824542898,0.14590211769384528,0.15033148854285158,0.2711844438953059,0.26018305844760364,0.2847201813917075,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.45706342765290653,0.4351999147965844,0.48150008085217505,0.34285714285714286,0.2,0.5142857142857142,0.06635860256949899,0.05464087319907254,0.07613907169660299,-0.00043740190954377756,-0.0013180836425223414,0.0,-0.001264224307877677,-0.0037926729236330303,0.0,0.0,0.0,0.0,False
ordinary_actionable_recourse,True,10.0,0.0,0.0,35,0.31583349497190544,0.19282731941768103,0.4510767991255436,0.007869606056058959,0.0016821405958864111,0.017254503925053497,0.15115713366220135,0.15060732451995815,0.15154098748992986,0.25110303642494336,0.2446717771967607,0.2586211262244199,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4109947673403651,0.40268437662089107,0.420817549655173,0.5142857142857142,0.34285714285714286,0.6857142857142857,0.16046284672839772,0.12520034317177792,0.1936736623775744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.5,0.0,35,0.31583349497190544,0.19282731941768103,0.4510767991255436,0.007869606056058959,0.0016821405958864111,0.017254503925053497,0.15115713366220135,0.15060732451995815,0.15154098748992986,0.25110303642494336,0.2446717771967607,0.2586211262244199,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4109947673403651,0.40268437662089107,0.420817549655173,0.5142857142857142,0.34285714285714286,0.6857142857142857,0.16046284672839772,0.12520034317177792,0.1936736623775744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.516387405710221,0.0,35,0.31583349497190544,0.19282731941768103,0.4510767991255436,0.007869606056058959,0.0016821405958864111,0.017254503925053497,0.15115713366220135,0.15060732451995815,0.15154098748992986,0.25110303642494336,0.2446717771967607,0.2586211262244199,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4109947673403651,0.40268437662089107,0.420817549655173,0.5142857142857142,0.34285714285714286,0.6857142857142857,0.16046284672839772,0.12520034317177792,0.1936736623775744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,10.0,1.0,0.0,35,0.31583349497190544,0.19282731941768103,0.4510767991255436,0.007869606056058959,0.0016821405958864111,0.017254503925053497,0.15115713366220135,0.15060732451995815,0.15154098748992986,0.25110303642494336,0.2446717771967607,0.2586211262244199,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4109947673403651,0.40268437662089107,0.420817549655173,0.5142857142857142,0.34285714285714286,0.6857142857142857,0.16046284672839772,0.12520034317177792,0.1936736623775744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,2.0,0.0,35,0.31583349497190544,0.19282731941768103,0.4510767991255436,0.007869606056058959,0.0016821405958864111,0.017254503925053497,0.15115713366220135,0.15060732451995815,0.15154098748992986,0.25110303642494336,0.2446717771967607,0.2586211262244199,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4109947673403651,0.40268437662089107,0.420817549655173,0.5142857142857142,0.34285714285714286,0.6857142857142857,0.16046284672839772,0.12520034317177792,0.1936736623775744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,5.0,0.0,35,0.30037399322858876,0.1881771710115884,0.42213856858068277,0.009439747226611185,0.0015076500954823427,0.01996949783821686,0.15108364018340112,0.15053483447321758,0.1514661677569007,0.2516990769122328,0.24496278689375944,0.25960749726742505,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.41252480489131754,0.4028819969654552,0.4236387696963608,0.5428571428571428,0.4,0.7142857142857143,0.15733744593987264,0.12181551944821704,0.18805714036769144,-0.003125400788525079,-0.009294521148762901,0.0013010232343415385,-0.01545950174331665,-0.046023406301225936,0.005899722235543387,0.02857142857142857,0.0,0.08571428571428572,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,35,0.4282878665519612,0.2372436490096152,0.674618744701147,0.0003382005891578729,1.296279647246149e-05,0.0007977192170875296,0.15127619516189508,0.151079291652561,0.1514263418781496,0.2473036156169006,0.24153448653008255,0.25390427720067754,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4012751948398642,0.39692870450651196,0.4053210595800887,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.18031697353612386,0.13806197191270925,0.22202483381855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5,0.0,35,0.4282878665519612,0.2372436490096152,0.674618744701147,0.0003382005891578729,1.296279647246149e-05,0.0007977192170875296,0.15127619516189508,0.151079291652561,0.1514263418781496,0.2473036156169006,0.24153448653008255,0.25390427720067754,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4012751948398642,0.39692870450651196,0.4053210595800887,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.18031697353612386,0.13806197191270925,0.22202483381855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.516387405710221,0.0,35,0.4282878665519612,0.2372436490096152,0.674618744701147,0.0003382005891578729,1.296279647246149e-05,0.0007977192170875296,0.15127619516189508,0.151079291652561,0.1514263418781496,0.2473036156169006,0.24153448653008255,0.25390427720067754,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4012751948398642,0.39692870450651196,0.4053210595800887,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.18031697353612386,0.13806197191270925,0.22202483381855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
direct_invariance_only,False,30.0,1.0,0.0,35,0.4282878665519612,0.2372436490096152,0.674618744701147,0.0003382005891578729,1.296279647246149e-05,0.0007977192170875296,0.15127619516189508,0.151079291652561,0.1514263418781496,0.2473036156169006,0.24153448653008255,0.25390427720067754,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4012751948398642,0.39692870450651196,0.4053210595800887,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.18031697353612386,0.13806197191270925,0.22202483381855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,2.0,0.0,35,0.4282878665519612,0.2372436490096152,0.674618744701147,0.0003382005891578729,1.296279647246149e-05,0.0007977192170875296,0.15127619516189508,0.151079291652561,0.1514263418781496,0.2473036156169006,0.24153448653008255,0.25390427720067754,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4012751948398642,0.39692870450651196,0.4053210595800887,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.18031697353612386,0.13806197191270925,0.22202483381855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,5.0,0.0,35,0.4282878665519612,0.2372436490096152,0.674618744701147,0.0003382005891578729,1.296279647246149e-05,0.0007977192170875296,0.15127619516189508,0.151079291652561,0.1514263418781496,0.2473036156169006,0.24153448653008255,0.25390427720067754,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4012751948398642,0.39692870450651196,0.4053210595800887,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.18031697353612386,0.13806197191270925,0.22202483381855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,0.0,0.0,0.1,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.516387405710221,0.1,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,1.0,0.1,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.1,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,5.0,0.1,35,0.0,0.0,0.0,0.10052143185631794,0.06443445420126549,0.13985921804725795,0.1452363437547532,0.141094164319472,0.14854776783739598,0.2861637741327286,0.27316780883818864,0.3015758045709559,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4895492304762865,0.4625146103075054,0.51899867773509,0.2,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.1,35,0.010890313876526697,0.00493378575359072,0.017449715129498923,0.08443535168959357,0.05506913902655979,0.11646088272651225,0.14698433072806663,0.1437946466151827,0.1494193186255824,0.28200402834585736,0.2707319127635232,0.29557604503152624,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4817676482373557,0.45817136806321695,0.5076115126367611,0.2,0.08571428571428572,0.34285714285714286,0.015895402861444752,0.0074438003351325836,0.024522533150522163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.5,0.1,35,0.010890313876526697,0.00493378575359072,0.017449715129498923,0.08443535168959357,0.05506913902655979,0.11646088272651225,0.14698433072806663,0.1437946466151827,0.1494193186255824,0.28200402834585736,0.2707319127635232,0.29557604503152624,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4817676482373557,0.45817136806321695,0.5076115126367611,0.2,0.08571428571428572,0.34285714285714286,0.015895402861444752,0.0074438003351325836,0.024522533150522163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,0.516387405710221,0.1,35,0.010890313876526697,0.00493378575359072,0.017449715129498923,0.08443535168959357,0.05506913902655979,0.11646088272651225,0.14698433072806663,0.1437946466151827,0.1494193186255824,0.28200402834585736,0.2707319127635232,0.29557604503152624,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4817676482373557,0.45817136806321695,0.5076115126367611,0.2,0.08571428571428572,0.34285714285714286,0.015895402861444752,0.0074438003351325836,0.024522533150522163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,1.0,1.0,0.1,35,0.010468905738421849,0.004923250550138099,0.016671414058655496,0.08489473352256958,0.05506913902655979,0.11790561710010496,0.14690657981954106,0.14354883663628137,0.1494193186255824,0.2821825996041298,0.2707319127635232,0.29623384160920974,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4819584636995809,0.45853813669937293,0.507854172823638,0.2,0.08571428571428572,0.34285714285714286,0.015505624979372357,0.007345737951480411,0.024403996684688734,-0.00038977788207239517,-0.0011745715767739972,0.0,-0.0004214081381048475,-0.0012642244143145425,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,2.0,0.1,35,0.008844829191054617,0.003489635246140616,0.014621431274073464,0.08685027115689145,0.05567446488318101,0.12182638637577807,0.14659602782594808,0.14278911001408714,0.14933094795154098,0.2827756526214736,0.27093127124543703,0.29750869924468654,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4830262823892543,0.4586612769920679,0.50948423759431,0.2,0.08571428571428572,0.34285714285714286,0.013324396569239783,0.005733862049034888,0.021773643994018498,-0.0025710062922049692,-0.006232121646353772,0.0,-0.00204548468547208,-0.005535119878394263,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,1.0,5.0,0.1,35,0.0010227423693452563,0.0,0.003068227108035769,0.09876623058411972,0.06409624528707822,0.13710897166420724,0.14538567213136946,0.14124478209123575,0.1487143936256992,0.28577767397676196,0.2728874475828239,0.3013648601169033,0.2293820994240897,0.22333623226199834,0.2361611675790378,0.4895492304762865,0.4601063693071755,0.517007878265703,0.4887435448354068,0.46232078838513535,0.5180640279937974,0.2,0.08571428571428572,0.34285714285714286,0.0016457704163805875,0.0,0.005000768341123645,-0.014249632445064164,-0.022464095182563183,-0.006531488559580835,-0.00986757150718144,-0.016245507768222263,-0.004332451522350312,0.0,0.0,0.0,False
