method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
transport_anchor_only,False,1.0,0.0,0.1,250,0.2837266005137935,0.25124100482396317,0.320458491492318,0.18380342358160962,0.1514342710145006,0.21617329531679105,0.09782083564154624,0.09397606286211008,0.1010845863445677,0.5969572456620138,0.5888107471322318,0.6042390677905332,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.06882718005015383,-0.09406055079635967,-0.044423661483486164,0.188,0.1439,0.24,0.5928883812128389,0.40505407715936387,0.7576735832761695,0.032366687662248816,0.002895388170925893,0.0710160823546207,-0.00866249533277005,-0.01833544718759367,-0.0017792502047144815,-0.02,-0.04,-0.004,False
mediation_aware_recourse,False,1.0,0.5,0.1,250,0.26290297981584443,0.23217498778696172,0.2962849875781569,0.2059090025700337,0.1709400569690071,0.23926481975883843,0.09474856859334539,0.09095138391235875,0.09863749165777735,0.5937454762983323,0.5858392407625963,0.6014626739056259,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.059284106126814305,-0.08331382150466778,-0.035708933231783556,0.188,0.144,0.24,0.649335503851094,0.4731416348640417,0.8055553427472928,0.08881381030050384,0.030257218760050903,0.15122641578367274,-0.029486116030719132,-0.04543530414509587,-0.013995431994181127,-0.02,-0.04,-0.004,False
mediation_aware_recourse,False,1.0,1.0,0.1,250,0.22730995315220207,0.197964424912876,0.26180818112619453,0.2464333505330239,0.2111093408826869,0.28305196640849034,0.0892268536396857,0.08515223496516666,0.0931319609694463,0.5890524766608078,0.5809538496132345,0.5973448193815152,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.04320612889643894,-0.0692056315864009,-0.01849020239739806,0.172,0.128,0.224,0.7444364702470956,0.5675270704690258,0.8999978645862855,0.18391477669650547,0.08565669306490492,0.29584744925217266,-0.0650791426943615,-0.08851758012353675,-0.04405477227335796,-0.036,-0.06,-0.016,False
mediation_aware_recourse,False,1.0,2.0,0.1,250,0.1588513406398706,0.12787790450102182,0.1892116948599112,0.33225701587331846,0.2911344004639794,0.3733971595355173,0.07840909526630198,0.07395750166349963,0.08254589131575438,0.5830513053152958,0.5749812856490363,0.5914534982946763,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.0014378281439820881,-0.02333780658308263,0.02812417889442522,0.14,0.096,0.184,0.9914952705775866,0.8141191222258477,0.9976445307137076,0.43097357702699646,0.15961397069765795,0.5571925350375838,-0.13353775520669298,-0.1631657700850046,-0.10402105657990324,-0.068,-0.1001,-0.036,False
mediation_aware_recourse,False,1.0,2.5105335577834373,0.1,250,0.11849158441089094,0.09125850698397261,0.14560981052964928,0.3867405392038042,0.3464674476671942,0.42825781259343554,0.07229700975835766,0.06736247052204788,0.07692391445680928,0.5789374808698892,0.5710747478299341,0.5868504526563088,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.03635181737261047,0.011843397874778915,0.06272427250659865,0.128,0.088,0.172,0.7849796082647205,0.6296755686390475,0.9459680383620551,0.22445791471413035,-0.03405618900308775,0.49198422179682233,-0.17389751143567264,-0.20724304665111704,-0.14325358499037102,-0.08,-0.12,-0.044,True
mediation_aware_recourse,False,1.0,5.0,0.1,250,0.05718117121839896,0.0364591126965126,0.0802429326944635,0.48527842062289617,0.44643732923981044,0.5231990523270748,0.060538852908728215,0.05547630384636991,0.06532977442980743,0.584311852838397,0.5758483690294126,0.5928413994982391,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.0971646079042441,0.07247232516719825,0.12106376720655027,0.096,0.064,0.136,0.42527296943021875,0.2978499568973264,0.5674819450577381,-0.13524872412037137,-0.31825372085848935,0.06891603679663194,-0.23520792462816462,-0.2745083331999253,-0.19862688255619723,-0.112,-0.1601,-0.064,False
transport_anchor_only,False,3.0,0.0,0.1,250,0.5051865561809391,0.47210195470359173,0.5389290464434308,0.01975143830477743,0.0159003419269377,0.024419375135800375,0.10558199454022801,0.1031770344632362,0.10781761311226765,0.6288245312132438,0.6211808437790821,0.6369042832224568,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.22560059336419813,-0.25339660253997126,-0.19737378897880126,0.44,0.376,0.5,-0.334423736333761,-0.629964905606567,-0.11788315381969487,0.01208861736021749,-0.007424048887672063,0.034772257270760595,3.7258118391036986e-05,-0.00423629332780838,0.005489045357704161,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,3.0,0.5,0.1,250,0.5066320529785007,0.4729219247544184,0.541069595773425,0.019347488508947606,0.01553061281033026,0.023839385836375186,0.10281080110169083,0.10008385983423769,0.10523793951190502,0.6316682394007842,0.6240356928876043,0.6401114482908348,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.24249010948536984,-0.2709048668015611,-0.21339176688532907,0.44,0.3799,0.5,-0.4343249416949517,-0.7402929346126884,-0.20882835915658682,-0.08781258800097325,-0.12501695080358827,-0.05589263396073113,0.0014827549159526826,-0.001591349483281374,0.006436471419781446,-0.008,-0.024,0.004099999999999909,False
mediation_aware_recourse,False,3.0,1.0,0.1,250,0.5071561190988868,0.4732878736582119,0.5415725768993143,0.01949653736358688,0.01571385768600955,0.02399701272108496,0.10145153726253313,0.09865751945516107,0.10394891614788088,0.632273988045454,0.6246450805356801,0.6405618351118814,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.2501206069508196,-0.27875193311244917,-0.2207615206773595,0.44,0.376,0.496,-0.47945920657471186,-0.7874927118064603,-0.25369432527696684,-0.13294685288073338,-0.1807197144846694,-0.09286322822370263,0.0020068210363388063,-0.0010311211451888083,0.007049660862237213,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,3.0,2.0,0.1,250,0.5146852295603603,0.4796580894509331,0.5489464359349105,0.01871722065727566,0.014940134433685429,0.023118458968612084,0.09766408205059333,0.09475741199656576,0.10032933542737069,0.6346735867100953,0.6272147574282736,0.6428819054685037,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.2718458152974239,-0.29873602994065485,-0.24251950544063697,0.456,0.396,0.516,-0.6079634505671208,-0.9177250973621665,-0.3745446858180806,-0.2614510968731423,-0.33520056895157624,-0.1965156858647835,0.009535931497812272,0.0041461810648441315,0.016419272018969058,0.008,-0.020099999999999996,0.04,False
mediation_aware_recourse,False,3.0,2.5105335577834373,0.1,250,0.5256241554822773,0.4905092559496872,0.5609817575208843,0.017644231142868477,0.014015004046646845,0.021657399527446414,0.09414421967717775,0.09097442570062557,0.09681820764508002,0.6376438544476032,0.6300938592822501,0.6459175438642749,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.29359759869378615,-0.32035779001791465,-0.2655740946718039,0.472,0.408,0.532,-0.7366248855343511,-1.0471958589425503,-0.49339904968340353,-0.39011253184037264,-0.4764976624870809,-0.311185775047868,0.020474857419729233,0.012394404964894057,0.02901607397571206,0.024,-0.008,0.06,True
mediation_aware_recourse,False,3.0,5.0,0.1,250,0.577995031404309,0.5426309804249322,0.6141949432459544,0.011802061847870679,0.009093009663342873,0.014723143186245654,0.08408840263646376,0.08095370885563315,0.08725050759165452,0.6502755822575094,0.6423082924014777,0.6582969697651019,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.3542290570595658,-0.3795484426998102,-0.3308721037220518,0.512,0.448,0.572,-1.0952589476408043,-1.43759491567194,-0.8157067863058881,-0.7487465939468259,-0.8861056019640599,-0.6310062110845446,0.07284573334176093,0.05626358181632823,0.09021687652179972,0.064,0.016,0.116,False
transport_anchor_only,False,10.0,0.0,0.1,250,0.5849429334234446,0.5489237617615145,0.6219628618996125,0.0023447199762627216,0.0015895777666370295,0.003197413873323301,0.10379587985197362,0.10130191650299042,0.10608939431123375,0.6337323273660739,0.626260020559907,0.641859866858219,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.2628959339893056,-0.2905366626192577,-0.2339058920652424,0.66,0.6,0.72,-0.5550250523261071,-0.8848560745302979,-0.311493422869157,-0.0010755728236406803,-0.02920706852975863,0.0306424854669537,-5.529046058654785e-05,-0.00024224100708961484,4.8378944396972655e-05,-0.012,-0.024,0.0,False
mediation_aware_recourse,False,10.0,0.5,0.1,250,0.5849982238840312,0.5488850586119574,0.6220200529675465,0.0023361916557600613,0.0015797677292777043,0.0031902279113475876,0.09978975772775123,0.09679539314747562,0.10264153913246014,0.639849130234917,0.6319728761403461,0.6480744833108733,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.2839698837272281,-0.3125750730166825,-0.2537702181857351,0.668,0.608,0.728,-0.679677112541172,-1.0234925221458324,-0.4215616161598352,-0.1257276330387056,-0.16810381918645464,-0.08658567760721342,0.0,-2.073383331298828e-05,2.073383331298828e-05,-0.004,-0.012,0.0,False
mediation_aware_recourse,False,10.0,1.0,0.1,250,0.5861974541973323,0.5495192590148188,0.6230179326721001,0.0023002157329732736,0.0015419120779257773,0.003158381845158812,0.09848603995572923,0.0955649982346205,0.10140485478945224,0.6408412682324647,0.6327889514178385,0.6490536270545225,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.29169593845198133,-0.32021517618197415,-0.26293425531189824,0.668,0.612,0.7240999999999999,-0.725376597011413,-1.0738807397660162,-0.46542426030487194,-0.17142711750894657,-0.22701383418333237,-0.1192623907296499,0.0011992303133010864,0.0002886061668395996,0.002482725262641906,-0.004,-0.02,0.012,False
mediation_aware_recourse,False,10.0,2.0,0.1,250,0.5951732559036463,0.558146777359955,0.6323171124190092,0.0020118690850239366,0.001370592755237627,0.0026655156304068086,0.09438687411168903,0.09138221950410802,0.09765041702476374,0.6426774281742176,0.6350516694192537,0.6508515432913898,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.3121665500433037,-0.340826858653728,-0.28430886657523297,0.668,0.612,0.724,-0.8464599221808253,-1.2086861856249498,-0.5788843834715971,-0.2925104426783589,-0.370884974250338,-0.22084987663207387,0.010175032019615173,0.004222805669903755,0.018274616044759752,-0.004,-0.032,0.028,False
mediation_aware_recourse,False,10.0,2.5105335577834373,0.1,250,0.602518775684759,0.565204574867664,0.639146078426065,0.002151917983747229,0.0015008433352106856,0.0028256699268412624,0.09032520330933454,0.0870132436517867,0.09340798108888392,0.6452025903801123,0.6374527220974515,0.6533562783024311,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.33348976797431223,-0.3604172769903266,-0.30690473885884945,0.668,0.608,0.724,-0.9725863995887125,-1.33782743748039,-0.6897435542552359,-0.4186369200862461,-0.5095477329905598,-0.3367897691168892,0.017520551800727844,0.010775938120484352,0.025608289897441863,-0.004,-0.036,0.032,True
mediation_aware_recourse,False,10.0,5.0,0.1,250,0.6263360877810046,0.5894267767438666,0.6645459428890143,0.0024530103335200144,0.0018095339932475234,0.0031431730690609236,0.08290366328326257,0.07963668110252112,0.08588287035931749,0.6528437410157919,0.6454882037036964,0.6608656822317143,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.3734011549361212,-0.39888233375759924,-0.3496480538069287,0.656,0.5999,0.712,-1.2086615859064254,-1.5816089382175633,-0.9160553006688636,-0.6547121064039589,-0.7643182212772046,-0.5590862886768151,0.04133786389697343,0.030704343331081328,0.052646711857232735,-0.016,-0.056,0.028,False
transport_anchor_only,False,30.0,0.0,0.1,250,0.6134136404450983,0.5743670388833154,0.6547331726252101,0.0006794591560948118,0.0003917566452541284,0.0010271121396679445,0.10427892922520736,0.10194558096375636,0.10647980022402377,0.6329591488933564,0.6256477332751105,0.6408739576486052,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.2645546215312449,-0.29299257780932564,-0.23660951031439495,0.808,0.756,0.852,-0.5648361613933237,-0.8969119662194031,-0.3156302429455357,-0.009815814246579402,-0.04365182771410435,0.025000343438728666,8.984708786010742e-05,-0.00042193541526794434,0.0008297031879425045,-0.004,-0.016099999999999996,0.008,False
mediation_aware_recourse,False,30.0,0.5,0.1,250,0.6138703453000635,0.5733300773852971,0.653043504935177,0.0006684398927081545,0.0003802694704248279,0.000992312925390197,0.0982311153018406,0.095471354814302,0.10110665148554089,0.6410223926862082,0.6335291067268153,0.649399067730084,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.2952326762570811,-0.32522180023124037,-0.26408902971799875,0.808,0.7599,0.856,-0.7462963419727888,-1.1044624798608966,-0.47785333527793816,-0.19127599482604452,-0.25046345122679187,-0.13752746602759824,0.0005465519428253174,-0.004997196209430695,0.006308922803401946,-0.004,-0.02,0.012,False
mediation_aware_recourse,False,30.0,1.0,0.1,250,0.6135591754373163,0.5739165003861301,0.652664574617194,0.000706981800289869,0.00041005905154121867,0.0010359838964365796,0.09689334481254809,0.09407702497275361,0.09973329105413095,0.6417365877135593,0.6339585127394795,0.6503306024502317,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.30309320277170854,-0.33103007065452467,-0.273431969099648,0.804,0.756,0.852,-0.7927912248309488,-1.1524813574446793,-0.5242675811727886,-0.23777087768420446,-0.30903511320251587,-0.17400279959507833,0.000235382080078125,-0.005685183870792389,0.005894634246826172,-0.008,-0.028,0.008,False
mediation_aware_recourse,False,30.0,2.0,0.1,250,0.6186566990073771,0.5788067155160941,0.6581313842505216,0.000691856578455843,0.00039755155107820873,0.0010247439906158513,0.09353538088238847,0.09052856023405993,0.09669516709461892,0.6442866502358515,0.6364943693576703,0.6528703231942703,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.31955395440250994,-0.34811472771911955,-0.2907587383549515,0.816,0.768,0.86,-0.8901562954031519,-1.252132363226046,-0.6121839104077332,-0.3351359482564076,-0.4221770469615157,-0.2609440286826956,0.005332905650138855,-0.0007245333224534987,0.011648050236701964,0.004,-0.02,0.032,False
mediation_aware_recourse,False,30.0,2.5105335577834373,0.1,250,0.6271134321149439,0.5883404831108172,0.6675238548901864,0.0006328175831485892,0.0003505420612390744,0.0009477114378915993,0.090417128664249,0.08725410307863413,0.09366210625813134,0.6463752092683316,0.6386550082576324,0.654658557892258,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.33593957788330275,-0.3625401957392287,-0.30803840733788745,0.824,0.776,0.868,-0.9870769842246543,-1.3633916190280613,-0.7063376068004639,-0.43205663707791,-0.5308710353862837,-0.34626131728944437,0.013789638757705688,0.00612999302148819,0.021601287746429436,0.012,-0.016,0.044,True
mediation_aware_recourse,False,30.0,5.0,0.1,250,0.6518240544004366,0.6146793777926359,0.691803908591275,0.000613700832575786,0.0003285559512608874,0.0009455503077240539,0.08357004620715541,0.0802000834947932,0.08672455693965711,0.6546099020904304,0.6472431341088116,0.6621463126157372,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.37308863874880355,-0.3996870484772193,-0.34790370152596395,0.816,0.768,0.86,-1.2068130578856149,-1.5724925110950039,-0.9083125133582843,-0.6517927107388706,-0.7679138533635641,-0.5446122478861091,0.038500261043198404,0.027321392825455405,0.04999730264864629,0.004,-0.036,0.048,False
transport_anchor_only,False,0.0,0.0,0.5,250,0.0,0.0,0.0,0.5525764949475088,0.5161028259469578,0.5845219973279272,0.059829377046659485,0.05507223625711062,0.0646705273831579,0.5844477155486743,0.5757916967660188,0.5933872787625244,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.16906218558733113,0.14850663097937777,0.18837741120001802,0.032,0.012,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,250,0.0,0.0,0.0,0.5525764949475088,0.5161028259469578,0.5845219973279272,0.059829377046659485,0.05507223625711062,0.0646705273831579,0.5844477155486743,0.5757916967660188,0.5933872787625244,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.16906218558733113,0.14850663097937777,0.18837741120001802,0.032,0.012,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.0,0.5,250,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.5525764949475088,0.5161028259469578,0.5845219973279272,0.05982758458768638,0.0550721914456363,0.06467048257168358,0.5844365293463071,0.575780790218711,0.5933758129050981,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.1690219475532122,0.14846639294525887,0.18833790244503978,0.032,0.012,0.056,0.000238007298788534,0.0,0.000821289024041452,0.000238007298788534,0.0,0.0007587116021196299,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.5,250,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.5525764949475088,0.5161028259469578,0.5845219973279272,0.05982758458768638,0.0550721914456363,0.06467048257168358,0.5844365293463071,0.575780790218711,0.5933758129050981,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.1690219475532122,0.14846639294525887,0.18833790244503978,0.032,0.012,0.056,0.000238007298788534,0.0,0.000821289024041452,0.000238007298788534,0.0,0.0007587116021196299,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.5105335577834373,0.5,250,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.5525764949475088,0.5161028259469578,0.5845219973279272,0.05982758458768638,0.0550721914456363,0.06467048257168358,0.5844365293463071,0.575780790218711,0.5933758129050981,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.1690219475532122,0.14846639294525887,0.18833790244503978,0.032,0.012,0.056,0.000238007298788534,0.0,0.000821289024041452,0.000238007298788534,0.0,0.0007587116021196299,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,5.0,0.5,250,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.5525764949475088,0.5161028259469578,0.5845219973279272,0.05982758458768638,0.0550721914456363,0.06467048257168358,0.5844365293463071,0.575780790218711,0.5933758129050981,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.1690219475532122,0.14846639294525887,0.18833790244503978,0.032,0.012,0.056,0.000238007298788534,0.0,0.000821289024041452,0.000238007298788534,0.0,0.0007587116021196299,6.911309901624918e-06,0.0,2.0733929704874755e-05,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.5,250,0.259086590395309,0.22731897803854664,0.29373405070020814,0.21162648822208127,0.1785683115967307,0.24600836485680438,0.09540621641685414,0.09160379546190764,0.0992143098376136,0.5863456962412595,0.5788977751193047,0.5937860102717727,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.04728889091790228,-0.06986013876976688,-0.024581563711817828,0.164,0.12,0.212,0.7202870011787785,0.5652128571476345,0.8665522456863289,0.1597653076281884,0.0837970379166698,0.2436599881398484,-0.033302505451254544,-0.05344689778642497,-0.015982080670446156,-0.044,-0.072,-0.02,False
mediation_aware_recourse,False,1.0,0.5,0.5,250,0.23200592365534975,0.20005462717862102,0.26518640939001925,0.24112533230501543,0.20677815720547793,0.2752893437355028,0.09191341308291241,0.08786699110766566,0.09583116424079738,0.5835821429834763,0.5758240670364747,0.5914972728398592,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.03266719080879553,-0.05746622922619199,-0.009646912011390878,0.164,0.12,0.212,0.8067741127602961,0.6581255195636959,0.9470340222407493,0.24625241920970597,0.1552095484551742,0.3519364470832432,-0.060383172191213814,-0.08294383012949257,-0.03957054599787807,-0.044,-0.072,-0.016,False
mediation_aware_recourse,False,1.0,1.0,0.5,250,0.19604580877814443,0.16427284462794195,0.22830472516109002,0.28388549443310124,0.2494592902639681,0.3193265938938174,0.08610223014746843,0.08168384506074608,0.09019125395926139,0.5784405671763421,0.5712684306824953,0.586121883288597,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.013907929305551108,-0.03595258547455613,0.010302351878415826,0.156,0.112,0.204,0.9177348307829204,0.7612118669903539,0.9961575619783873,0.3572131372323303,0.20685464293616834,0.48459124018618427,-0.09634328706841916,-0.12587384244485295,-0.07043608298748731,-0.052,-0.088,-0.02,False
mediation_aware_recourse,False,1.0,2.0,0.5,250,0.13374946621479467,0.10505130056504858,0.16228244408363243,0.36312530802828086,0.32259637595444496,0.4042569885596223,0.07645642276054418,0.07179269410306474,0.08113741481131061,0.5747087519605955,0.5669650126014253,0.5823678336034317,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.02972098452407539,0.007106361741980666,0.05462847766994823,0.12,0.08,0.16,0.824200873655909,0.6890221969041473,0.9769166983540843,0.2636791801053189,0.003730010802256713,0.5174979941534633,-0.15863962963176892,-0.1911152033194783,-0.1272035982446745,-0.088,-0.128,-0.05190000000000009,False
mediation_aware_recourse,False,1.0,2.5105335577834373,0.5,250,0.11117282950971276,0.08641531434854259,0.1375452152689686,0.39468927638093204,0.35530733200930303,0.4359631729275261,0.07252054091054337,0.06770929648888287,0.0770798466454979,0.5742456614742677,0.5665094413910409,0.5819570728034376,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.04724285206567312,0.025285357964642385,0.07261764150428042,0.116,0.08,0.156,0.7205593202196641,0.5772458663489631,0.8582203669898683,0.16003762666907395,-0.08762833508601482,0.4128446865071397,-0.1812162663368508,-0.2167337411650573,-0.14722718518223846,-0.092,-0.136,-0.052,True
mediation_aware_recourse,False,1.0,5.0,0.5,250,0.05586230494687334,0.03574106478631729,0.0770409809761797,0.48699215411858066,0.44850579375028266,0.5251528801542122,0.06060379739081178,0.05559758269088167,0.06539303977038669,0.5812253138464689,0.5728943235132247,0.5899437289488912,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,0.09890940814986586,0.07519476556286962,0.12315545055504362,0.096,0.064,0.132,0.4149525051610492,0.290019469371031,0.5502212976321043,-0.14556918838954092,-0.33880223392377073,0.06602001823056126,-0.23652679089969025,-0.275382745785173,-0.19734364416743627,-0.112,-0.16,-0.064,False
transport_anchor_only,False,3.0,0.0,0.5,250,0.5031861721780151,0.4700923848772422,0.5374720600397792,0.02078222691375014,0.01676700214022247,0.02520550133440294,0.10596343907593798,0.10366081852577667,0.10806054669638955,0.624922737540404,0.6174925440880409,0.6328666439426491,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.22209530600987334,-0.24973511178632804,-0.19380021620532636,0.428,0.368,0.488,-0.313690020262676,-0.5996464507299252,-0.09921850472344197,0.032822333431302475,-0.00065309601754801,0.07241529444798091,-0.0019631258845329283,-0.007224841624498367,0.0036454681798815712,-0.02,-0.04,0.0,False
mediation_aware_recourse,False,3.0,0.5,0.5,250,0.5038326589372009,0.4700911633561831,0.5379275365741923,0.02058095445354873,0.01670069984747887,0.0251056198787232,0.10419572123198136,0.10163380572705598,0.10649345104503694,0.6257168648028373,0.6182885318328093,0.6338076024695138,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.23223399329182257,-0.2605169340246773,-0.20396128439786884,0.436,0.372,0.496,-0.37366018595482586,-0.6685053331764474,-0.14671554247993743,-0.027147832260847382,-0.0640433237744147,0.0071901610539102925,-0.0013166391253471375,-0.0049594295173883435,0.003918169821053743,-0.012,-0.032,0.004,False
mediation_aware_recourse,False,3.0,1.0,0.5,250,0.5046082338620909,0.4709972901346628,0.5388434461656958,0.02051641508552945,0.016607482100782715,0.025078034681314556,0.10252048781678262,0.0997851717672613,0.1049348920416392,0.6271314172730843,0.6196936620093088,0.6356261253535699,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.24193871082126706,-0.2693876054589972,-0.2135237841035255,0.42,0.36,0.476,-0.43106342781952667,-0.7347312107962113,-0.20794789227990407,-0.08455107412554819,-0.13039706160763156,-0.042026238231298085,-0.0005410642004571855,-0.0042146527766250075,0.004699313674180302,-0.028,-0.052,-0.004,False
mediation_aware_recourse,False,3.0,2.0,0.5,250,0.5111882677306421,0.4763430660044192,0.5455960102360345,0.019766836613544284,0.015865196709672097,0.024302047671776704,0.0985974671459542,0.09572336446500976,0.10123113513502172,0.629687442026337,0.622232972881486,0.6378963859210163,0.02427652309089899,0.020205806593317537,0.028411845942307265,0.16906218558733113,0.14988063526737277,0.18890030312014544,-0.26608702103655124,-0.2934763138425767,-0.23765343417731458,0.452,0.392,0.508,-0.5739002788361609,-0.8713339774979385,-0.34794902761532287,-0.22738792514218242,-0.2971117791590916,-0.16545690594038465,0.006038969668094069,0.0010841985039762223,0.01269584961090004,0.004,-0.024,0.036,False
